"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	6	11	63.30000000000098	53.10000000000343
"Mon 02:00:00"	1	1	7.399999999998386	2.7000000000015234
"Mon 03:00:00"	4	13	69.10000000000025	54.19999999999732
"Mon 04:00:00"	1	2	23.199999999999932	41.600000000002524
"Mon 05:00:00"	1	4	22.399999999998954	11.199999999999477
"Mon 06:00:00"	0	2	0.0	0.9999999999990905
"Mon 07:00:00"	3	3	22.400000000001796	6.200000000001182
"Mon 08:00:00"	2	5	16.29999999999825	15.00000000000341
"Mon 09:00:00"	3	3	62.09999999999809	13.100000000000023
"Mon 10:00:00"	1	5	29.699999999999704	23.70000000000232
"Mon 11:00:00"	0	4	0.0	18.600000000000705
"Mon 12:00:00"	3	6	38.30000000000098	32.5999999999965
"Mon 13:00:00"	1	10	9.499999999999886	42.4000000000035
"Mon 14:00:00"	4	5	66.69999999999874	34.099999999997976
"Mon 15:00:00"	1	9	9.199999999998454	62.400000000002365
"Mon 16:00:00"	0	5	0.0	19.10000000000025
"Mon 17:00:00"	1	7	12.000000000000455	41.10000000000298
"Mon 18:00:00"	2	3	36.89999999999998	21.89999999999941
"Mon 19:00:00"	1	6	13.300000000000978	37.5
"Mon 20:00:00"	0	3	0.0	15.700000000001069
"Mon 21:00:00"	2	4	20.300000000000296	9.000000000000341
"Mon 22:00:00"	3	7	13.599999999999568	23.699999999999477
"Mon 23:00:00"	0	7	0.0	22.59999999999991
"Tue 00:00:00"	0	0	0.0	0.0
"Tue 01:00:00"	2	5	12.699999999999534	11.299999999999955
"Tue 02:00:00"	2	13	22.100000000000364	51.69999999999959
"Tue 03:00:00"	3	13	47.100000000000364	58.500000000000796
"Tue 04:00:00"	3	7	29.800000000000182	24.699999999998568
"Tue 05:00:00"	2	2	33.10000000000173	4.200000000000159
"Tue 06:00:00"	1	6	11.199999999999477	8.899999999999864
"Tue 07:00:00"	0	3	0.0	13.700000000000045
"Tue 08:00:00"	0	2	0.0	6.800000000001205
"Tue 09:00:00"	4	5	65.0999999999982	6.4000000000049795
"Tue 10:00:00"	4	4	87.49999999999716	13.699999999998624
"Tue 11:00:00"	2	2	39.09999999999911	3.700000000000614
"Tue 12:00:00"	1	4	8.29999999999984	32.30000000000359
"Tue 13:00:00"	1	3	13.49999999999909	11.000000000004206
"Tue 14:00:00"	2	6	22.400000000001796	51.99999999999818
"Tue 15:00:00"	2	2	46.20000000000175	13.900000000001
"Tue 16:00:00"	1	7	20.599999999998886	46.50000000000034
"Tue 17:00:00"	0	5	0.0	31.30000000000166
"Tue 18:00:00"	0	5	0.0	20.999999999997954
"Tue 19:00:00"	3	1	36.7999999999995	0.2999999999985903
"Tue 20:00:00"	2	5	14.900000000000091	18.10000000000116
"Tue 21:00:00"	5	5	54.20000000000016	16.70000000000016
"Tue 22:00:00"	1	4	10.099999999999909	16.899999999998272
"Tue 23:00:00"	0	0	0.0	0.0
"Wed 00:00:00"	0	0	0.0	0.0
"Wed 01:00:00"	5	11	53.90000000000157	16.799999999994952
"Wed 02:00:00"	3	6	35.20000000000039	28.20000000000107
"Wed 03:00:00"	1	11	17.599999999998772	54.00000000000489
"Wed 04:00:00"	0	10	0.0	32.999999999994145
"Wed 05:00:00"	1	2	16.399999999998727	12.79999999999859
"Wed 06:00:00"	1	3	8.699999999998909	8.40000000000316
"Wed 07:00:00"	3	6	52.1000000000015	14.600000000004343
"Wed 08:00:00"	0	4	0.0	22.599999999997067
"Wed 09:00:00"	5	2	88.40000000000146	8.100000000001728
"Wed 10:00:00"	1	9	8.099999999998886	41.499999999999204
"Wed 11:00:00"	0	4	0.0	13.699999999997203
"Wed 12:00:00"	2	5	22.20000000000084	23.900000000000432
"Wed 13:00:00"	0	1	0.0	9.300000000000352
"Wed 14:00:00"	1	3	15.099999999998204	18.600000000003547
"Wed 15:00:00"	3	4	37.000000000000455	22.200000000003683
"Wed 16:00:00"	2	7	40.100000000001046	45.19999999999982
"Wed 17:00:00"	1	8	15.199999999998681	71.69999999999561
"Wed 18:00:00"	2	4	33.60000000000127	23.099999999996612
"Wed 19:00:00"	0	1	0.0	3.3999999999991815
"Wed 20:00:00"	2	5	24.199999999999022	14.19999999999959
"Wed 21:00:00"	0	8	0.0	44.499999999996476
"Wed 22:00:00"	2	4	22.20000000000084	29.50000000000159
"Wed 23:00:00"	0	4	0.0	10.900000000003729
"Thu 00:00:00"	0	0	0.0	0.0
"Thu 01:00:00"	2	17	17.500000000001137	46.50000000000318
"Thu 02:00:00"	5	10	56.99999999999932	31.60000000000025
"Thu 03:00:00"	2	9	25.499999999999545	57.200000000003115
"Thu 04:00:00"	2	3	22.400000000001796	17.799999999999727
"Thu 05:00:00"	1	11	10.300000000000864	42.59999999999877
"Thu 06:00:00"	1	2	4.200000000000159	11.199999999999477
"Thu 07:00:00"	2	5	10.499999999998977	25.800000000000978
"Thu 08:00:00"	3	10	29.399999999998272	56.100000000000705
"Thu 09:00:00"	0	1	0.0	3.0000000000001137
"Thu 10:00:00"	0	5	0.0	18.600000000000705
"Thu 11:00:00"	1	2	156.90000000000168	20.400000000000773
"Thu 12:00:00"	0	6	0.0	35.99999999999568
"Thu 13:00:00"	4	3	59.79999999999848	22.199999999998
"Thu 14:00:00"	3	6	130.29999999999688	69.50000000000074
"Thu 15:00:00"	0	7	0.0	69.10000000000309
"Thu 16:00:00"	2	3	83.29999999999842	28.80000000000109
"Thu 17:00:00"	1	4	23.599999999999	22.90000000000134
"Thu 18:00:00"	0	5	0.0	34.79999999999848
"Thu 19:00:00"	2	5	38.59999999999957	13.199999999997658
"Thu 20:00:00"	0	3	0.0	6.999999999999318
"Thu 21:00:00"	2	4	14.100000000001955	12.20000000000141
"Thu 22:00:00"	3	7	22.199999999998	10.799999999994725
"Thu 23:00:00"	2	3	15.399999999999636	5.700000000001637
"Fri 00:00:00"	0	0	0.0	0.0
"Fri 01:00:00"	3	7	16.899999999998272	28.80000000000109
"Fri 02:00:00"	3	2	37.49999999999716	7.00000000000216
"Fri 03:00:00"	5	2	66.10000000000298	7.00000000000216
"Fri 04:00:00"	1	8	9.900000000000375	31.099999999997863
"Fri 05:00:00"	1	7	44.99999999999886	25.89999999999577
"Fri 06:00:00"	1	7	4.599999999999227	24.600000000003774
"Fri 07:00:00"	0	4	0.0	9.600000000000364
"Fri 08:00:00"	3	4	39.89999999999725	14.60000000000008
"Fri 09:00:00"	1	7	9.000000000000341	23.799999999997112
"Fri 10:00:00"	3	10	73.30000000000041	54.69999999999118
"Fri 11:00:00"	1	3	12.399999999999523	20.50000000000125
"Fri 12:00:00"	3	5	36.60000000000139	104.19999999999732
"Fri 13:00:00"	3	1	38.89999999999816	0.40000000000190994
"Fri 14:00:00"	2	7	14.899999999997249	33.69999999999891
"Fri 15:00:00"	1	8	10.099999999999909	40.099999999998204
"Fri 16:00:00"	2	5	23.599999999999	40.70000000000107
"Fri 17:00:00"	4	4	131.70000000000357	65.79999999999586
"Fri 18:00:00"	0	6	0.0	32.299999999995066
"Fri 19:00:00"	2	4	39.90000000000009	6.300000000000239
"Fri 20:00:00"	1	4	15.199999999998681	10.499999999998977
"Fri 21:00:00"	2	1	18.39999999999833	1.9000000000005457
"Fri 22:00:00"	0	1	0.0	4.099999999999682
"Fri 23:00:00"	1	3	5.400000000000205	11.000000000001364
