"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	0	2	0.0	2.4999999999997247
"Mon 02:00:00"	0	2	0.0	1.0999999999994348
"Mon 03:00:00"	2	7	8.499999999999064	9.100000000000774
"Mon 04:00:00"	1	7	3.6999999999998145	5.80000000000136
"Mon 05:00:00"	0	4	0.0	3.1000000000003247
"Mon 06:00:00"	0	7	0.0	4.100000000000215
"Mon 07:00:00"	3	2	51.70000000000119	2.100000000000435
"Mon 08:00:00"	2	5	27.800000000000047	2.6999999999999247
"Mon 09:00:00"	0	9	0.0	32.900000000000155
"Mon 10:00:00"	3	4	34.90000000000104	13.999999999999568
"Mon 11:00:00"	0	4	0.0	11.400000000000299
"Mon 12:00:00"	1	2	9.000000000000119	1.4999999999998348
"Mon 13:00:00"	0	4	0.0	10.099999999999554
"Mon 14:00:00"	1	1	7.899999999999574	3.1999999999998696
"Mon 15:00:00"	0	4	0.0	6.499999999999284
"Mon 16:00:00"	1	3	13.199999999999878	7.699999999999374
"Mon 17:00:00"	1	7	16.00000000000046	24.39999999999887
"Mon 18:00:00"	0	4	0.0	6.699999999999484
"Mon 19:00:00"	2	2	19.800000000000928	2.7999999999994696
"Mon 20:00:00"	3	4	13.799999999999368	4.1999999999997595
"Mon 21:00:00"	4	2	19.800000000000928	3.7000000000009248
"Mon 22:00:00"	1	4	3.9000000000000146	3.60000000000138
"Mon 23:00:00"	0	2	0.0	0.2999999999986347
"Tue 00:00:00"	0	0	0.0	0.0
"Tue 01:00:00"	0	4	0.0	4.20000000000087
"Tue 02:00:00"	1	3	2.60000000000038	1.7999999999995797
"Tue 03:00:00"	4	2	13.100000000001444	0.700000000000145
"Tue 04:00:00"	0	4	0.0	3.00000000000078
"Tue 05:00:00"	1	6	5.600000000000049	8.399999999998409
"Tue 06:00:00"	0	5	0.0	1.80000000000069
"Tue 07:00:00"	4	7	24.30000000000043	2.3999999999990695
"Tue 08:00:00"	1	8	2.9000000000001247	10.800000000000809
"Tue 09:00:00"	4	7	30.099999999999568	14.100000000001334
"Tue 10:00:00"	0	6	0.0	21.099999999999454
"Tue 11:00:00"	1	4	10.599999999999499	13.900000000000023
"Tue 12:00:00"	3	1	26.80000000000016	3.0999999999992145
"Tue 13:00:00"	3	4	21.20000000000011	5.899999999999794
"Tue 14:00:00"	2	5	14.600000000000168	15.899999999998693
"Tue 15:00:00"	0	3	0.0	8.80000000000103
"Tue 16:00:00"	1	4	9.599999999999609	9.599999999999609
"Tue 17:00:00"	1	6	9.200000000000319	16.300000000000203
"Tue 18:00:00"	0	2	0.0	8.80000000000103
"Tue 19:00:00"	2	2	20.299999999998654	3.5999999999991594
"Tue 20:00:00"	1	5	17.899999999999583	3.599999999998049
"Tue 21:00:00"	3	4	15.599999999998948	5.60000000000116
"Tue 22:00:00"	1	3	3.2999999999994145	3.900000000001125
"Tue 23:00:00"	0	2	0.0	1.1999999999989797
"Wed 00:00:00"	0	0	0.0	0.0
"Wed 01:00:00"	3	4	11.800000000000699	4.00000000000067
"Wed 02:00:00"	0	4	0.0	6.6000000000010495
"Wed 03:00:00"	3	8	16.800000000000146	7.499999999999174
"Wed 04:00:00"	1	4	1.4999999999998348	3.8000000000004697
"Wed 05:00:00"	2	1	5.600000000000049	0.20000000000020002
"Wed 06:00:00"	1	8	2.80000000000058	2.9000000000001247
"Wed 07:00:00"	2	6	3.9000000000000146	3.6999999999998145
"Wed 08:00:00"	1	9	1.5999999999993797	21.600000000000506
"Wed 09:00:00"	3	6	25.699999999999612	8.699999999999264
"Wed 10:00:00"	2	4	18.299999999999983	17.600000000000946
"Wed 11:00:00"	0	11	0.0	23.499999999999634
"Wed 12:00:00"	3	6	18.60000000000084	16.1
"Wed 13:00:00"	2	4	15.300000000000313	8.499999999999064
"Wed 14:00:00"	2	5	10.499999999999954	6.599999999999939
"Wed 15:00:00"	1	4	15.100000000000113	13.000000000000789
"Wed 16:00:00"	1	2	5.0000000000005596	4.100000000000215
"Wed 17:00:00"	0	3	0.0	10.100000000000664
"Wed 18:00:00"	1	4	5.399999999999849	15.399999999999858
"Wed 19:00:00"	0	0	0.0	0.0
"Wed 20:00:00"	2	2	4.599999999999049	3.4999999999996145
"Wed 21:00:00"	1	2	5.3000000000003045	1.5999999999993797
"Wed 22:00:00"	4	3	21.20000000000011	2.300000000000635
"Wed 23:00:00"	0	2	0.0	5.20000000000076
"Thu 00:00:00"	0	0	0.0	0.0
"Thu 01:00:00"	2	6	6.300000000000194	7.899999999999574
"Thu 02:00:00"	0	4	0.0	1.80000000000069
"Thu 03:00:00"	2	3	7.500000000000284	5.399999999999849
"Thu 04:00:00"	4	6	15.300000000000313	7.800000000000029
"Thu 05:00:00"	2	3	9.799999999999809	0.9999999999998899
"Thu 06:00:00"	1	5	6.299999999999084	4.700000000001925
"Thu 07:00:00"	1	4	2.3999999999990695	2.20000000000109
"Thu 08:00:00"	4	5	18.000000000000238	8.399999999999519
"Thu 09:00:00"	3	8	28.19999999999934	13.800000000000479
"Thu 10:00:00"	1	4	7.099999999999884	9.200000000000319
"Thu 11:00:00"	2	5	14.899999999999913	13.199999999999878
"Thu 12:00:00"	1	6	7.000000000000339	23.399999999998983
"Thu 13:00:00"	1	4	5.899999999999794	4.00000000000067
"Thu 14:00:00"	1	13	9.600000000000719	68.90000000000285
"Thu 15:00:00"	1	2	17.400000000000748	10.699999999999044
"Thu 16:00:00"	2	3	27.29999999999899	4.1999999999997595
"Thu 17:00:00"	1	3	15.799999999999148	7.699999999999374
