"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	4	8	33.90000000000004	8.299999999996643
"Mon 02:00:00"	2	8	21.799999999998487	46.90000000000527
"Mon 03:00:00"	4	6	35.50000000000164	11.000000000001009
"Mon 04:00:00"	0	2	0.0	25.900000000000922
"Mon 05:00:00"	2	5	10.199999999997988	6.599999999998829
"Mon 06:00:00"	0	2	0.0	2.7999999999983594
"Mon 07:00:00"	2	8	13.900000000000023	12.399999999999078
"Mon 08:00:00"	2	6	9.999999999998899	17.500000000001403
"Mon 09:00:00"	1	6	9.500000000000064	15.299999999995872
"Mon 10:00:00"	2	5	23.599999999999177	34.399999999998876
"Mon 11:00:00"	1	4	8.700000000001484	16.199999999999548
"Mon 12:00:00"	3	5	16.799999999999038	23.800000000000487
"Mon 13:00:00"	1	6	11.399999999999189	10.999999999996568
"Mon 14:00:00"	2	9	19.800000000000928	34.500000000006196
"Mon 15:00:00"	0	5	0.0	18.700000000002603
"Mon 16:00:00"	0	3	0.0	21.899999999999142
"Mon 17:00:00"	1	5	12.199999999999989	22.800000000000598
"Mon 18:00:00"	1	3	14.099999999999113	21.700000000000053
"Mon 19:00:00"	1	4	8.300000000001084	12.400000000001299
"Mon 20:00:00"	2	6	6.699999999999484	21.900000000001363
"Mon 21:00:00"	3	4	13.000000000000789	6.999999999999229
"Mon 22:00:00"	2	5	17.699999999998273	8.299999999998864
"Mon 23:00:00"	1	1	1.9999999999997797	0.10000000000065512
"Tue 00:00:00"	0	0	0.0	0.0
"Tue 01:00:00"	3	3	27.200000000000557	2.3999999999979593
"Tue 02:00:00"	0	14	0.0	18.00000000000246
"Tue 03:00:00"	1	8	13.200000000002099	20.599999999999508
"Tue 04:00:00"	0	4	0.0	8.399999999999519
"Tue 05:00:00"	1	8	7.800000000000029	23.899999999998922
"Tue 06:00:00"	2	3	14.000000000000679	2.199999999996649
"Tue 07:00:00"	3	4	28.400000000001757	20.999999999999908
"Tue 08:00:00"	0	10	0.0	20.300000000004204
"Tue 09:00:00"	4	6	37.499999999999204	19.699999999998052
"Tue 10:00:00"	1	10	14.099999999999113	26.900000000000812
"Tue 11:00:00"	2	5	18.599999999999728	14.799999999999258
"Tue 12:00:00"	2	2	27.000000000001467	6.599999999998829
"Tue 13:00:00"	2	11	19.599999999997397	25.900000000000922
"Tue 14:00:00"	0	5	0.0	8.999999999999009
"Tue 15:00:00"	1	15	39.29999999999989	57.50000000000366
"Tue 16:00:00"	2	3	23.400000000000087	26.599999999998847
"Tue 17:00:00"	1	3	15.399999999998748	21.299999999999653
"Tue 18:00:00"	1	1	10.900000000000354	5.399999999999849
"Tue 19:00:00"	1	4	12.199999999999989	23.300000000001653
"Tue 20:00:00"	3	4	39.09999999999858	6.900000000000794
"Tue 21:00:00"	2	7	19.900000000001583	27.69999999999939
"Tue 22:00:00"	2	5	21.499999999998742	15.299999999998093
"Tue 23:00:00"	0	0	0.0	0.0
"Wed 00:00:00"	0	0	0.0	0.0
"Wed 01:00:00"	1	8	3.4999999999985043	7.099999999997664
"Wed 02:00:00"	2	11	11.099999999999444	20.800000000000818
"Wed 03:00:00"	0	6	0.0	19.199999999999218
"Wed 04:00:00"	1	4	7.099999999999884	5.20000000000076
"Wed 05:00:00"	0	6	0.0	7.600000000000939
"Wed 06:00:00"	1	6	7.299999999998974	6.099999999995553
"Wed 07:00:00"	2	6	22.400000000000198	9.799999999997588
"Wed 08:00:00"	2	7	13.700000000000934	9.300000000000974
"Wed 09:00:00"	1	9	5.9000000000009045	12.399999999994638
"Wed 10:00:00"	1	1	12.600000000000389	0.2999999999997449
"Wed 11:00:00"	1	5	4.299999999999304	9.100000000004105
"Wed 12:00:00"	1	2	12.499999999999734	6.700000000001705
"Wed 13:00:00"	3	10	27.09999999999546	29.400000000006088
"Wed 14:00:00"	2	6	25.200000000000777	25.000000000001688
"Wed 15:00:00"	3	4	49.49999999999788	22.199999999998887
"Wed 16:00:00"	2	6	55.50000000000166	16.00000000000046
"Wed 17:00:00"	0	7	0.0	57.8999999999974
"Wed 18:00:00"	1	3	39.9000000000016	9.300000000000974
"Wed 19:00:00"	0	4	0.0	17.199999999999438
"Wed 20:00:00"	3	8	32.29999999999622	32.199999999997786
"Wed 21:00:00"	1	6	7.200000000000539	52.299999999994014
"Wed 22:00:00"	2	2	12.300000000000644	9.299999999998754
"Wed 23:00:00"	1	6	8.900000000000574	7.20000000000276
"Thu 00:00:00"	0	0	0.0	0.0
"Thu 01:00:00"	0	9	0.0	12.899999999997913
"Thu 02:00:00"	3	9	19.499999999998963	19.899999999999363
"Thu 03:00:00"	2	7	17.099999999998783	18.699999999998163
"Thu 04:00:00"	0	2	0.0	6.200000000000649
"Thu 05:00:00"	2	5	25.400000000002088	14.100000000001334
"Thu 06:00:00"	0	6	0.0	8.199999999998209
"Thu 07:00:00"	0	5	0.0	14.400000000001079
"Thu 08:00:00"	3	6	23.299999999997212	12.900000000004574
"Thu 09:00:00"	6	3	48.39999999999955	9.099999999997443
"Thu 10:00:00"	2	7	28.399999999999537	23.999999999999577
"Thu 11:00:00"	4	10	41.29999999999745	31.900000000002482
"Thu 12:00:00"	0	6	0.0	22.599999999999287
"Thu 13:00:00"	0	5	0.0	14.199999999999768
"Thu 14:00:00"	2	8	30.500000000002192	24.399999999997757
"Thu 15:00:00"	1	8	17.799999999998928	36.799999999996835
"Thu 16:00:00"	3	3	36.599999999999966	9.399999999999409
"Thu 17:00:00"	0	2	0.0	18.799999999998818
