"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	37	174	597.5999999999937	545.4000000000282
"Mon 02:00:00"	37	196	586.4999999999942	617.2000000000016
"Mon 03:00:00"	44	214	698.0999999999949	673.0000000000259
"Mon 04:00:00"	70	199	1106.0000000000002	624.0000000000357
"Mon 05:00:00"	33	155	522.8000000000012	485.2000000000335
"Mon 06:00:00"	27	160	427.0000000000086	504.40000000001726
"Mon 07:00:00"	30	174	473.90000000000055	547.3999999999969
"Mon 08:00:00"	57	233	900.9000000000001	732.2000000000229
"Mon 09:00:00"	42	234	663.6999999999961	735.8000000000294
"Mon 10:00:00"	66	258	1042.2999999999824	810.3000000000137
"Mon 11:00:00"	61	204	961.1999999999998	642.6000000000083
"Mon 12:00:00"	56	225	884.0999999999874	709.1000000000116
"Mon 13:00:00"	50	189	789.1999999999986	595.7000000000053
"Mon 14:00:00"	48	240	759.3999999999987	755.8000000000446
"Mon 15:00:00"	74	172	1167.0999999999913	549.8999999999958
"Mon 16:00:00"	68	225	1074.1999999999853	715.1000000000402
"Mon 17:00:00"	38	221	600.6999999999964	695.3000000000586
"Mon 18:00:00"	26	185	409.5999999999945	579.2000000000104
"Mon 19:00:00"	43	152	677.9999999999922	477.50000000002314
"Mon 20:00:00"	63	179	994.7000000000018	565.499999999998
"Mon 21:00:00"	62	178	989.6999999999907	558.4000000000178
"Mon 22:00:00"	40	181	632.2999999999857	579.1000000000224
"Mon 23:00:00"	19	159	300.7000000000028	536.30000000002
"Tue 00:00:00"	19	34	316.6000000000046	108.39999999999739
"Tue 01:00:00"	69	147	1112.4000000000135	463.50000000002944
"Tue 02:00:00"	60	176	955.2999999999965	548.6000000000361
"Tue 03:00:00"	69	235	1092.6999999999823	738.8000000000508
"Tue 04:00:00"	52	186	820.7999999999994	582.300000000057
"Tue 05:00:00"	35	198	555.0999999999996	620.8000000000206
"Tue 06:00:00"	37	148	584.7000000000093	464.3000000000321
"Tue 07:00:00"	44	192	699.0000000000077	604.0000000000067
"Tue 08:00:00"	36	248	571.2999999999968	778.6000000000168
"Tue 09:00:00"	68	236	1074.1999999999916	744.4000000000387
"Tue 10:00:00"	82	251	1294.5000000000186	788.2000000000303
"Tue 11:00:00"	44	226	694.4999999999977	710.0000000000394
"Tue 12:00:00"	52	173	820.1999999999817	542.4999999999937
"Tue 13:00:00"	29	221	457.9000000000001	691.2000000000411
"Tue 14:00:00"	42	191	662.2000000000039	606.5000000000399
"Tue 15:00:00"	52	236	819.9000000000045	741.6000000000386
"Tue 16:00:00"	58	253	918.5999999999979	799.6000000000171
"Tue 17:00:00"	60	242	946.800000000003	763.6000000000006
"Tue 18:00:00"	24	187	378.80000000000365	588.0000000000191
"Tue 19:00:00"	54	181	852.5999999999941	572.5000000000084
"Tue 20:00:00"	27	187	426.2999999999952	592.4000000000544
"Tue 21:00:00"	68	186	1098.4000000000103	592.8000000000105
"Tue 22:00:00"	39	196	617.6999999999877	631.2000000000337
"Tue 23:00:00"	19	128	301.3000000000044	454.3000000000203
"Wed 00:00:00"	7	85	119.09999999999641	268.9000000000209
"Wed 01:00:00"	41	181	661.6000000000001	570.7000000000234
"Wed 02:00:00"	57	196	909.1000000000053	612.8000000000329
"Wed 03:00:00"	61	214	963.5999999999999	675.5000000000069
"Wed 04:00:00"	45	166	711.7999999999981	523.6000000000188
"Wed 05:00:00"	47	156	742.6000000000022	490.90000000001777
"Wed 06:00:00"	44	142	696.4000000000083	444.70000000002585
"Wed 07:00:00"	51	175	811.5999999999971	551.3000000000119
"Wed 08:00:00"	62	245	981.9000000000001	766.7000000000102
"Wed 09:00:00"	63	251	993.8999999999985	789.1000000000348
"Wed 10:00:00"	59	245	931.8000000000026	769.400000000034
"Wed 11:00:00"	53	225	834.8000000000044	707.700000000007
"Wed 12:00:00"	44	188	694.5000000000045	589.6000000000163
"Wed 13:00:00"	34	173	536.7000000000035	542.3000000000012
"Wed 14:00:00"	60	241	946.3000000000043	756.9000000000211
"Wed 15:00:00"	57	237	897.7000000000014	747.1000000000163
"Wed 16:00:00"	56	266	881.8999999999824	840.4000000000334
"Wed 17:00:00"	79	223	1247.6999999999932	702.5000000000017
"Wed 18:00:00"	30	218	472.69999999999715	684.8000000000189
"Wed 19:00:00"	35	191	552.3000000000125	600.4000000000273
"Wed 20:00:00"	60	187	947.0000000000065	589.2000000000245
"Wed 21:00:00"	64	237	1010.3000000000085	749.9000000000325
"Wed 22:00:00"	23	174	364.10000000000286	549.5000000000242
"Wed 23:00:00"	35	155	553.8000000000001	519.9000000000169
"Thu 00:00:00"	18	48	296.90000000000884	156.10000000001673
"Thu 01:00:00"	51	216	821.2000000000107	680.9000000000199
"Thu 02:00:00"	46	176	730.6999999999882	557.0000000000181
"Thu 03:00:00"	54	192	851.6000000000099	605.1000000000269
"Thu 04:00:00"	61	173	965.6999999999936	543.2000000000141
"Thu 05:00:00"	35	160	555.0000000000057	501.80000000000877
"Thu 06:00:00"	34	147	540.1999999999974	462.8999999999807
"Thu 07:00:00"	28	196	443.29999999999984	616.4000000000275
"Thu 08:00:00"	53	233	840.300000000005	733.2999999999857
"Thu 09:00:00"	48	217	758.899999999993	680.5000000000575
"Thu 10:00:00"	68	232	1072.0000000000043	728.3000000000195
"Thu 11:00:00"	45	224	709.4	703.4999999999885
"Thu 12:00:00"	39	228	614.3000000000011	713.9999999999878
"Thu 13:00:00"	41	228	647.099999999996	716.7000000000174
"Thu 14:00:00"	36	234	568.6999999999977	734.8000000000357
