"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	6	4	40.40000000000043	0.9999999999976694
"Mon 02:00:00"	4	4	30.600000000000627	5.399999999998739
"Mon 03:00:00"	4	2	22.599999999999284	3.1000000000003247
"Mon 04:00:00"	1	6	7.099999999999884	6.00000000000156
"Mon 05:00:00"	0	4	0.0	6.199999999999539
"Mon 06:00:00"	2	7	16.00000000000046	3.0000000000030003
"Mon 07:00:00"	5	0	27.399999999998535	0.0
"Mon 08:00:00"	2	0	10.199999999997988	0.0
"Mon 09:00:00"	0	4	0.0	3.8999999999989043
"Mon 10:00:00"	4	6	36.000000000000476	5.599999999998939
"Mon 11:00:00"	2	0	18.60000000000195	0.0
"Mon 12:00:00"	3	3	20.700000000000163	5.20000000000076
"Mon 13:00:00"	0	1	0.0	1.100000000000545
"Mon 14:00:00"	6	12	68.20000000000049	13.899999999996693
"Mon 15:00:00"	4	5	43.80000000000051	13.599999999999168
"Mon 16:00:00"	1	6	9.300000000000974	11.599999999999389
"Mon 17:00:00"	1	5	6.299999999999084	12.900000000000134
"Mon 18:00:00"	0	1	0.0	0.9999999999998899
"Mon 19:00:00"	0	6	0.0	4.1999999999997595
"Mon 20:00:00"	7	8	76.3999999999998	7.599999999999829
"Mon 21:00:00"	0	2	0.0	4.099999999999104
"Mon 22:00:00"	0	3	0.0	2.300000000001745
"Mon 23:00:00"	2	5	8.399999999999519	5.3000000000003045
"Tue 00:00:00"	2	0	17.799999999998928	0.0
"Tue 01:00:00"	0	8	0.0	2.8000000000028002
"Tue 02:00:00"	2	8	12.199999999999989	7.599999999999829
"Tue 03:00:00"	0	7	0.0	14.000000000000679
"Tue 04:00:00"	3	6	23.999999999999577	7.599999999998719
"Tue 05:00:00"	2	4	11.200000000000099	4.099999999997994
"Tue 06:00:00"	3	7	18.200000000000436	8.100000000000884
"Tue 07:00:00"	1	4	7.099999999999884	10.500000000001064
"Tue 08:00:00"	3	4	41.50000000000209	4.300000000000415
"Tue 09:00:00"	7	8	77.99999999999807	11.300000000000754
"Tue 10:00:00"	3	3	25.70000000000072	5.299999999999194
"Tue 11:00:00"	2	6	13.400000000001189	11.300000000001864
"Tue 12:00:00"	0	3	0.0	3.1000000000003247
"Tue 13:00:00"	0	5	0.0	5.299999999999194
"Tue 14:00:00"	0	3	0.0	3.2999999999994145
"Tue 15:00:00"	2	9	33.39999999999898	14.000000000001789
"Tue 16:00:00"	0	4	0.0	8.099999999998664
"Tue 17:00:00"	2	6	26.800000000000157	15.299999999996983
"Tue 18:00:00"	0	3	0.0	4.100000000001325
"Tue 19:00:00"	1	7	14.399999999999968	4.60000000000127
"Tue 20:00:00"	0	5	0.0	6.899999999999684
"Tue 21:00:00"	2	3	14.400000000001079	3.6000000000002697
"Tue 22:00:00"	2	3	8.799999999999919	2.100000000000435
"Tue 23:00:00"	0	1	0.0	4.899999999999904
"Wed 00:00:00"	0	0	0.0	0.0
"Wed 01:00:00"	2	4	14.400000000001079	0.9999999999998899
"Wed 02:00:00"	0	4	0.0	6.300000000001305
"Wed 03:00:00"	2	10	11.200000000000099	8.499999999999064
"Wed 04:00:00"	4	13	38.60000000000197	15.4000000000043
"Wed 05:00:00"	0	4	0.0	3.2999999999994145
"Wed 06:00:00"	0	4	0.0	8.799999999999919
"Wed 07:00:00"	3	3	12.699999999999934	2.7999999999994696
"Wed 08:00:00"	2	1	6.800000000000139	1.2999999999996348
"Wed 09:00:00"	7	4	52.399999999995785	3.6000000000002697
"Wed 10:00:00"	0	5	0.0	6.900000000000794
"Wed 11:00:00"	0	3	0.0	1.1999999999989797
"Wed 12:00:00"	0	0	0.0	0.0
"Wed 13:00:00"	0	2	0.0	1.1999999999989797
"Wed 14:00:00"	1	9	25.600000000000065	9.800000000000919
"Wed 15:00:00"	0	5	0.0	5.399999999998739
"Wed 16:00:00"	4	1	30.79999999999972	1.2999999999996348
"Wed 17:00:00"	0	5	0.0	7.899999999998464
"Wed 18:00:00"	0	0	0.0	0.0
"Wed 19:00:00"	2	3	11.399999999999189	5.20000000000076
"Wed 20:00:00"	4	7	36.399999999998656	7.2000000000016495
"Wed 21:00:00"	1	6	26.8999999999997	13.700000000002044
"Wed 22:00:00"	0	2	0.0	1.40000000000029
"Wed 23:00:00"	1	3	8.60000000000083	4.599999999999049
"Thu 00:00:00"	0	0	0.0	0.0
"Thu 01:00:00"	2	6	13.000000000000789	3.4000000000000696
"Thu 02:00:00"	2	5	7.800000000000029	4.999999999999449
"Thu 03:00:00"	3	7	27.19999999999945	8.199999999999319
"Thu 04:00:00"	4	4	40.10000000000069	5.599999999998939
"Thu 05:00:00"	5	1	72.60000000000045	1.3999999999991797
"Thu 06:00:00"	0	4	0.0	5.099999999998994
"Thu 07:00:00"	4	2	21.200000000001218	3.9000000000000146
"Thu 08:00:00"	2	11	12.199999999999989	12.199999999999989
"Thu 09:00:00"	3	4	13.399999999998968	8.399999999999519
"Thu 10:00:00"	0	8	0.0	7.499999999998064
"Thu 11:00:00"	0	1	0.0	2.9000000000001247
"Thu 12:00:00"	3	0	27.600000000000957	0.0
"Thu 13:00:00"	2	3	11.799999999999589	2.80000000000058
"Thu 14:00:00"	2	3	17.399999999998528	4.6000000000001595
"Thu 15:00:00"	0	10	0.0	28.5000000000013
"Thu 16:00:00"	0	0	0.0	0.0
"Thu 17:00:00"	0	5	0.0	11.700000000000044
"Thu 18:00:00"	0	2	0.0	4.899999999999904
"Thu 19:00:00"	4	5	58.199999999998255	8.299999999999974
