"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	4	1	29.200000000003	3.0000000000001137
"Mon 02:00:00"	1	6	13.900000000001	12.20000000000283
"Mon 03:00:00"	4	8	65.30000000000058	17.999999999993577
"Mon 04:00:00"	0	3	0.0	8.600000000002694
"Mon 05:00:00"	1	4	16.29999999999825	6.000000000000227
"Mon 06:00:00"	0	3	0.0	4.699999999999704
"Mon 07:00:00"	2	6	11.800000000005184	5.1999999999964075
"Mon 08:00:00"	0	5	0.0	5.499999999996419
"Mon 09:00:00"	2	2	6.200000000001182	7.599999999999341
"Mon 10:00:00"	6	3	77.80000000000484	3.3999999999991815
"Mon 11:00:00"	0	5	0.0	9.899999999998954
"Mon 12:00:00"	2	4	30.20000000000067	11.400000000000432
"Mon 13:00:00"	0	8	0.0	22.59999999999991
"Mon 14:00:00"	3	4	22.699999999997544	9.200000000004138
"Mon 15:00:00"	1	4	11.10000000000042	7.299999999997908
"Mon 16:00:00"	1	4	5.799999999999272	15.399999999996794
"Mon 17:00:00"	2	7	20.999999999997954	12.499999999997158
"Mon 18:00:00"	2	2	17.4000000000035	9.500000000002728
"Mon 19:00:00"	3	4	28.299999999998704	6.0000000000016485
"Mon 20:00:00"	4	6	32.39999999999554	10.500000000000398
"Mon 21:00:00"	2	3	16.59999999999968	1.8999999999977035
"Mon 22:00:00"	1	4	17.599999999998772	9.099999999996555
"Mon 23:00:00"	0	1	0.0	1.4000000000010004
"Tue 00:00:00"	0	0	0.0	0.0
"Tue 01:00:00"	0	2	0.0	0.20000000000095497
"Tue 02:00:00"	0	3	0.0	11.099999999999
"Tue 03:00:00"	6	12	115.50000000000011	16.299999999995407
"Tue 04:00:00"	2	6	29.800000000000182	17.999999999994998
"Tue 05:00:00"	2	2	21.60000000000082	1.2999999999976808
"Tue 06:00:00"	2	1	20.600000000001728	0.39999999999906777
"Tue 07:00:00"	0	1	0.0	1.8000000000000682
"Tue 08:00:00"	0	7	0.0	8.900000000002706
"Tue 09:00:00"	3	11	39.79999999999677	31.500000000002615
"Tue 10:00:00"	0	7	0.0	15.199999999998681
"Tue 11:00:00"	0	2	0.0	2.600000000001046
"Tue 12:00:00"	1	3	11.400000000000432	8.899999999997021
"Tue 13:00:00"	4	3	35.199999999997544	7.9999999999998295
"Tue 14:00:00"	1	1	22.59999999999991	1.999999999998181
"Tue 15:00:00"	0	8	0.0	20.800000000005525
"Tue 16:00:00"	2	5	33.40000000000032	51.00000000000193
"Tue 17:00:00"	0	2	0.0	3.6000000000001364
"Tue 18:00:00"	0	2	0.0	4.200000000003001
"Tue 19:00:00"	2	5	14.800000000002456	8.899999999998442
"Tue 20:00:00"	2	2	19.200000000000728	2.400000000000091
"Tue 21:00:00"	2	7	12.599999999997635	14.399999999997704
"Tue 22:00:00"	2	5	13.599999999996726	7.500000000001705
"Tue 23:00:00"	0	3	0.0	2.300000000005298
"Wed 00:00:00"	0	0	0.0	0.0
"Wed 01:00:00"	2	3	9.399999999999409	5.800000000002115
"Wed 02:00:00"	1	2	22.999999999998977	1.0000000000005116
"Wed 03:00:00"	1	4	13.999999999998636	6.399999999999295
"Wed 04:00:00"	4	3	38.999999999998636	4.700000000005389
"Wed 05:00:00"	3	3	45.899999999997476	4.100000000001103
"Wed 06:00:00"	0	4	0.0	3.1000000000020123
"Wed 07:00:00"	3	1	20.199999999996976	1.099999999999568
"Wed 08:00:00"	0	3	0.0	3.7999999999982492
"Wed 09:00:00"	2	11	19.399999999995998	30.599999999998317
"Wed 10:00:00"	0	1	0.0	3.499999999999659
"Wed 11:00:00"	0	0	0.0	0.0
"Wed 12:00:00"	0	2	0.0	6.399999999999295
"Wed 13:00:00"	0	3	0.0	6.2999999999959755
"Wed 14:00:00"	2	2	36.599999999998545	10.600000000002296
"Wed 15:00:00"	1	5	27.599999999998204	6.89999999999884
"Wed 16:00:00"	2	5	43.20000000000164	9.99999999999801
"Wed 17:00:00"	0	6	0.0	21.099999999999852
"Wed 18:00:00"	0	3	0.0	14.400000000003388
"Wed 19:00:00"	1	3	45.899999999997476	4.399999999998272
"Wed 20:00:00"	0	5	0.0	6.0000000000016485
"Wed 21:00:00"	0	4	0.0	12.5
"Wed 22:00:00"	0	2	0.0	5.000000000001137
"Wed 23:00:00"	0	0	0.0	0.0
"Thu 00:00:00"	0	0	0.0	0.0
"Thu 01:00:00"	4	3	30.400000000003047	0.6999999999990791
"Thu 02:00:00"	2	6	20.50000000000125	8.70000000000175
"Thu 03:00:00"	0	13	0.0	20.5999999999932
"Thu 04:00:00"	0	1	0.0	1.8000000000000682
"Thu 05:00:00"	0	5	0.0	7.300000000002171
"Thu 06:00:00"	0	1	0.0	0.10000000000047748
"Thu 07:00:00"	0	4	0.0	5.300000000002569
"Thu 08:00:00"	5	8	45.20000000000408	16.499999999999204
"Thu 09:00:00"	0	5	0.0	17.00000000000159
"Thu 10:00:00"	1	2	19.10000000000025	9.000000000000341
"Thu 11:00:00"	2	4	27.199999999999136	9.199999999999875
"Thu 12:00:00"	0	9	0.0	16.200000000004877
"Thu 13:00:00"	4	5	66.20000000000203	12.699999999996692
"Thu 14:00:00"	3	9	21.999999999999886	11.400000000006116
"Thu 15:00:00"	0	4	0.0	16.40000000000441
"Thu 16:00:00"	1	6	35.300000000000864	8.999999999994657
"Thu 17:00:00"	3	4	33.89999999999844	7.200000000000273
"Thu 18:00:00"	0	5	0.0	16.099999999998715
"Thu 19:00:00"	0	2	0.0	2.600000000001046
"Thu 20:00:00"	3	5	31.60000000000025	5.49999999999784
