"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	6	2	49.00000000000348	1.40000000000029
"Mon 02:00:00"	3	1	33.60000000000029	0.5000000000010552
"Mon 03:00:00"	3	3	64.00000000000294	2.7999999999983594
"Mon 04:00:00"	0	9	0.0	9.100000000002995
"Mon 05:00:00"	4	4	48.60000000000086	1.5999999999971593
"Mon 06:00:00"	6	7	28.200000000002667	4.4999999999950635
"Mon 07:00:00"	4	13	22.799999999998377	11.499999999996513
"Mon 08:00:00"	4	17	48.20000000000046	16.4000000000053
"Mon 09:00:00"	6	11	55.600000000000094	31.90000000000026
"Mon 10:00:00"	3	4	46.29999999999912	2.6000000000037105
"Mon 11:00:00"	2	1	24.600000000001288	1.6000000000016001
"Mon 12:00:00"	0	6	0.0	14.399999999999968
"Mon 13:00:00"	2	7	34.2000000000009	12.200000000001099
"Mon 14:00:00"	0	12	0.0	14.099999999999113
"Mon 15:00:00"	2	6	11.199999999997878	21.199999999997885
"Mon 16:00:00"	4	11	25.00000000000169	14.399999999998858
"Mon 17:00:00"	3	7	29.199999999995896	13.600000000000279
"Mon 18:00:00"	0	3	0.0	3.4000000000000696
"Mon 19:00:00"	6	1	22.800000000002818	0.700000000000145
"Mon 20:00:00"	5	4	37.500000000005855	2.6000000000037105
"Mon 21:00:00"	0	3	0.0	1.2999999999996348
"Mon 22:00:00"	2	8	11.800000000001809	6.500000000002615
"Mon 23:00:00"	3	5	23.199999999998777	10.80000000000192
"Tue 00:00:00"	0	2	0.0	1.80000000000069
"Tue 01:00:00"	2	2	9.00000000000123	1.6000000000016001
"Tue 02:00:00"	4	12	23.6000000000014	6.399999999999739
"Tue 03:00:00"	4	7	64.60000000000355	3.1000000000003247
"Tue 04:00:00"	1	6	15.400000000000968	5.100000000004545
"Tue 05:00:00"	2	7	21.099999999998342	4.6999999999952635
"Tue 06:00:00"	0	2	0.0	0.40000000000040004
"Tue 07:00:00"	7	5	28.699999999999278	4.299999999997084
"Tue 08:00:00"	2	7	12.199999999999989	11.000000000001009
"Tue 09:00:00"	7	11	69.8999999999983	17.599999999999838
"Tue 10:00:00"	0	8	0.0	27.99999999999803
"Tue 11:00:00"	3	5	29.19999999999923	10.099999999998444
"Tue 12:00:00"	1	4	22.699999999999942	5.899999999999794
"Tue 13:00:00"	1	8	11.200000000000099	7.500000000004725
"Tue 14:00:00"	1	5	8.500000000000174	7.199999999999429
"Tue 15:00:00"	1	8	17.400000000000748	22.99999999999858
"Tue 16:00:00"	0	5	0.0	9.300000000000974
"Tue 17:00:00"	2	5	12.800000000001699	6.4000000000008495
"Tue 18:00:00"	0	3	0.0	5.800000000000249
"Tue 19:00:00"	4	4	26.200000000000664	2.999999999997449
"Tue 20:00:00"	2	10	6.6000000000010495	12.699999999998823
"Tue 21:00:00"	5	0	31.799999999999606	0.0
"Tue 22:00:00"	0	2	0.0	2.6999999999988145
"Tue 23:00:00"	0	1	0.0	0.0999999999995449
"Wed 00:00:00"	0	2	0.0	0.8000000000008001
"Wed 01:00:00"	4	4	14.199999999995327	0.40000000000040004
"Wed 02:00:00"	1	8	9.000000000000119	5.100000000002325
"Wed 03:00:00"	2	9	25.100000000001234	7.700000000000484
"Wed 04:00:00"	0	4	0.0	1.2999999999985246
"Wed 05:00:00"	1	8	25.699999999999612	2.20000000000109
"Wed 06:00:00"	0	6	0.0	2.499999999997504
"Wed 07:00:00"	6	4	35.4000000000032	1.2000000000012
"Wed 08:00:00"	0	9	0.0	5.299999999999194
"Wed 09:00:00"	8	11	66.70000000000064	26.39999999999865
"Wed 10:00:00"	5	11	42.299999999998455	26.400000000000865
"Wed 11:00:00"	2	8	17.000000000000348	14.499999999997293
"Wed 12:00:00"	4	3	31.399999999996986	5.399999999999849
"Wed 13:00:00"	2	6	8.399999999999519	7.299999999997864
"Wed 14:00:00"	4	8	36.000000000000476	14.600000000000168
"Wed 15:00:00"	7	5	72.59999999999155	13.099999999997003
"Wed 16:00:00"	3	7	33.999999999996255	11.599999999998278
"Wed 17:00:00"	1	7	21.400000000000308	13.000000000000789
"Wed 18:00:00"	2	2	12.399999999999078	5.7000000000007045
"Wed 19:00:00"	8	3	57.20000000000168	4.799999999999249
"Wed 20:00:00"	6	7	55.19999999999969	7.800000000000029
"Wed 21:00:00"	2	7	17.80000000000115	6.9000000000063455
"Wed 22:00:00"	0	3	0.0	1.100000000000545
"Wed 23:00:00"	2	3	8.599999999998609	3.5000000000007248
"Thu 00:00:00"	0	0	0.0	0.0
"Thu 01:00:00"	0	3	0.0	4.80000000000258
"Thu 02:00:00"	7	4	59.79999999999874	1.40000000000029
"Thu 03:00:00"	2	10	12.199999999999989	3.5999999999936083
"Thu 04:00:00"	4	4	18.599999999999728	3.7000000000009248
"Thu 05:00:00"	9	5	53.600000000004755	3.700000000003145
"Thu 06:00:00"	9	6	55.600000000000094	8.299999999998864
"Thu 07:00:00"	0	6	0.0	3.900000000001125
"Thu 08:00:00"	3	11	17.400000000000748	13.000000000000789
"Thu 09:00:00"	5	11	55.40000000000433	19.899999999997142
"Thu 10:00:00"	3	9	54.89999999999884	25.600000000000065
"Thu 11:00:00"	4	6	23.20000000000322	15.100000000000113
"Thu 12:00:00"	2	10	16.69999999999949	9.699999999995823
"Thu 13:00:00"	3	4	55.49999999999833	10.60000000000283
"Thu 14:00:00"	2	0	28.399999999999537	0.0
"Thu 15:00:00"	3	2	31.30000000000188	8.100000000001994
"Thu 16:00:00"	0	6	0.0	14.700000000003044
"Thu 17:00:00"	0	5	0.0	14.199999999998658
