"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	0	6	0.0	5.60000000000116
"Mon 02:00:00"	2	3	8.20000000000043	3.6999999999998145
"Mon 03:00:00"	0	5	0.0	4.00000000000178
"Mon 04:00:00"	1	5	19.399999999999416	2.6999999999988145
"Mon 05:00:00"	0	4	0.0	3.4000000000000696
"Mon 06:00:00"	6	0	18.000000000000238	0.0
"Mon 07:00:00"	2	4	18.800000000001038	4.00000000000067
"Mon 08:00:00"	2	7	4.999999999999449	3.80000000000158
"Mon 09:00:00"	3	12	23.900000000001143	12.100000000002664
"Mon 10:00:00"	0	9	0.0	14.299999999998203
"Mon 11:00:00"	3	6	48.799999999999955	9.599999999999609
"Mon 12:00:00"	2	10	9.200000000000319	11.00000000000212
"Mon 13:00:00"	3	7	18.39999999999953	7.899999999998464
"Mon 14:00:00"	3	12	38.39999999999955	10.699999999999044
"Mon 15:00:00"	2	6	14.600000000000168	13.400000000001189
"Mon 16:00:00"	3	5	34.699999999998624	3.499999999996284
"Mon 17:00:00"	1	6	14.000000000000679	9.000000000000119
"Mon 18:00:00"	0	0	0.0	0.0
"Mon 19:00:00"	0	1	0.0	0.9999999999998899
"Mon 20:00:00"	4	8	138.7000000000016	13.300000000000534
"Mon 21:00:00"	2	10	8.20000000000043	6.6000000000010495
"Mon 22:00:00"	0	1	0.0	0.8000000000008001
"Mon 23:00:00"	0	5	0.0	4.499999999998394
"Tue 00:00:00"	0	0	0.0	0.0
"Tue 01:00:00"	2	2	8.399999999999519	0.40000000000040004
"Tue 02:00:00"	6	9	21.60000000000384	5.40000000000207
"Tue 03:00:00"	0	7	0.0	2.9000000000001247
"Tue 04:00:00"	4	1	13.999999999998458	0.20000000000020002
"Tue 05:00:00"	4	5	16.799999999999038	3.5000000000007248
"Tue 06:00:00"	10	1	46.40000000000198	0.3999999999992898
"Tue 07:00:00"	4	10	17.199999999999438	6.00000000000267
"Tue 08:00:00"	6	6	21.799999999998487	4.199999999998649
"Tue 09:00:00"	0	7	0.0	11.299999999998533
"Tue 10:00:00"	0	6	0.0	10.499999999999954
"Tue 11:00:00"	0	5	0.0	1.60000000000049
"Tue 12:00:00"	2	7	14.400000000001079	8.799999999999919
"Tue 13:00:00"	0	7	0.0	4.500000000001725
"Tue 14:00:00"	2	2	9.999999999998899	0.5999999999994898
"Tue 15:00:00"	3	3	57.90000000000073	2.2999999999995246
"Tue 16:00:00"	2	2	29.200000000000337	3.5000000000007248
"Tue 17:00:00"	2	6	14.799999999999258	7.699999999999374
"Tue 18:00:00"	2	4	16.00000000000046	10.20000000000132
"Tue 19:00:00"	4	3	23.399999999997867	3.1999999999998696
"Tue 20:00:00"	4	3	17.400000000000748	3.3000000000005247
"Tue 21:00:00"	1	2	8.199999999999319	2.0999999999993246
"Tue 22:00:00"	0	6	0.0	8.599999999998609
"Tue 23:00:00"	0	1	0.0	0.3999999999992898
"Wed 00:00:00"	0	0	0.0	0.0
"Wed 01:00:00"	2	6	8.799999999999919	2.500000000000835
"Wed 02:00:00"	4	9	16.80000000000126	7.200000000000539
"Wed 03:00:00"	0	5	0.0	2.900000000001235
