"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	0	6	0.0	7.2999999999967535
"Mon 02:00:00"	0	8	0.0	13.199999999999878
"Mon 03:00:00"	0	3	0.0	2.9999999999996696
"Mon 04:00:00"	4	5	37.199999999999456	13.499999999997403
"Mon 05:00:00"	6	8	51.400000000003665	12.399999999999078
"Mon 06:00:00"	0	6	0.0	5.800000000000249
"Mon 07:00:00"	3	2	26.599999999996626	0.5999999999994898
"Mon 08:00:00"	3	6	26.900000000003033	8.799999999999919
"Mon 09:00:00"	2	6	12.799999999999478	7.20000000000276
"Mon 10:00:00"	5	8	95.3999999999966	21.700000000002273
"Mon 11:00:00"	0	5	0.0	7.299999999998974
"Mon 12:00:00"	1	6	24.100000000000232	12.900000000000134
"Mon 13:00:00"	0	8	0.0	14.900000000004354
"Mon 14:00:00"	4	7	70.99999999999883	21.599999999999397
"Mon 15:00:00"	2	4	25.400000000002088	10.999999999996568
"Mon 16:00:00"	1	5	13.799999999999368	10.700000000005705
"Mon 17:00:00"	0	3	0.0	5.999999999999339
"Mon 18:00:00"	0	8	0.0	11.700000000001154
"Mon 19:00:00"	0	3	0.0	9.099999999999664
"Mon 20:00:00"	4	3	56.100000000001145	5.5000000000005045
"Mon 21:00:00"	0	3	0.0	2.300000000001745
"Mon 22:00:00"	0	8	0.0	6.699999999997264
"Mon 23:00:00"	0	1	0.0	1.100000000000545
"Tue 00:00:00"	0	1	0.0	2.1999999999988695
"Tue 01:00:00"	2	10	13.399999999998968	9.900000000002684
"Tue 02:00:00"	0	5	0.0	4.60000000000127
"Tue 03:00:00"	3	8	14.600000000002389	7.7000000000015945
"Tue 04:00:00"	1	4	18.800000000001038	6.500000000000394
"Tue 05:00:00"	3	3	32.2	2.299999999997304
"Tue 06:00:00"	0	6	0.0	6.399999999995298
"Tue 07:00:00"	2	7	9.600000000000719	8.300000000003305
"Tue 08:00:00"	2	5	6.599999999998829	7.100000000002105
"Tue 09:00:00"	0	5	0.0	12.900000000000134
"Tue 10:00:00"	2	6	17.80000000000115	24.499999999998412
"Tue 11:00:00"	1	4	30.49999999999997	11.099999999999444
"Tue 12:00:00"	3	3	39.00000000000014	6.099999999999994
"Tue 13:00:00"	1	3	16.900000000001913	4.500000000002835
"Tue 14:00:00"	0	5	0.0	8.899999999998354
"Tue 15:00:00"	2	7	15.600000000000058	24.700000000001943
"Tue 16:00:00"	4	5	25.200000000000777	9.499999999997844
"Tue 17:00:00"	1	5	12.199999999999989	20.899999999997032
"Tue 18:00:00"	2	4	34.800000000001496	6.399999999997519
"Tue 19:00:00"	0	3	0.0	4.500000000002835
"Tue 20:00:00"	0	3	0.0	4.199999999996429
"Tue 21:00:00"	2	5	17.80000000000115	6.999999999999229
"Tue 22:00:00"	0	8	0.0	19.300000000004314
"Tue 23:00:00"	0	1	0.0	1.0999999999983245
"Wed 00:00:00"	0	0	0.0	0.0
"Wed 01:00:00"	4	5	23.399999999997867	2.799999999996139
