"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	12	25	146.60000000000082	66.2999999999954
"Mon 02:00:00"	3	9	37.5	19.000000000002615
"Mon 03:00:00"	5	17	67.30000000000302	45.400000000005036
"Mon 04:00:00"	3	11	65.10000000000105	33.899999999999864
"Mon 05:00:00"	0	10	0.0	27.39999999999867
"Mon 06:00:00"	0	6	0.0	3.3999999999991815
"Mon 07:00:00"	2	11	15.800000000001546	14.000000000001478
"Mon 08:00:00"	2	18	14.400000000000546	33.10000000000173
"Mon 09:00:00"	7	19	93.40000000000259	45.99999999999653
"Mon 10:00:00"	3	16	49.799999999999045	27.90000000000532
"Mon 11:00:00"	2	10	169.8000000000036	35.90000000000089
"Mon 12:00:00"	4	17	77.89999999999822	40.10000000000247
"Mon 13:00:00"	5	17	59.80000000000132	42.69999999999925
"Mon 14:00:00"	5	16	99.80000000000189	53.20000000000249
"Mon 15:00:00"	1	11	9.100000000000819	32.69999999999982
"Mon 16:00:00"	2	11	27.200000000001978	22.49999999999943
"Mon 17:00:00"	4	11	41.39999999999873	28.100000000006276
"Mon 18:00:00"	2	8	40.60000000000059	10.80000000000041
"Mon 19:00:00"	1	6	16.59999999999968	13.49999999999909
"Mon 20:00:00"	5	7	69.49999999999648	13.79999999999768
"Mon 21:00:00"	6	8	53.39999999999918	12.299999999999045
"Mon 22:00:00"	3	16	43.29999999999927	37.20000000000425
"Mon 23:00:00"	0	11	0.0	10.000000000002274
"Tue 00:00:00"	2	0	14.999999999997726	0.0
"Tue 01:00:00"	12	24	92.09999999999638	34.09999999998945
"Tue 02:00:00"	5	21	74.10000000000139	57.10000000000264
"Tue 03:00:00"	2	22	41.39999999999873	50.400000000007594
"Tue 04:00:00"	6	16	46.79999999999893	41.299999999992565
"Tue 05:00:00"	6	14	69.399999999996	24.899999999999523
"Tue 06:00:00"	2	11	37.999999999999545	17.40000000000066
"Tue 07:00:00"	4	10	62.20000000000141	23.199999999994247
"Tue 08:00:00"	3	10	43.59999999999786	19.099999999994566
"Tue 09:00:00"	3	12	54.999999999998295	37.999999999999545
"Tue 10:00:00"	7	22	102.1999999999963	67.69999999998788
"Tue 11:00:00"	3	13	63.500000000004775	32.49999999999318
"Tue 12:00:00"	0	11	0.0	34.499999999999886
"Tue 13:00:00"	1	9	9.699999999997999	15.599999999997749
"Tue 14:00:00"	3	11	76.90000000000339	31.500000000005457
"Tue 15:00:00"	2	15	38.80000000000052	87.50000000000284
"Tue 16:00:00"	2	15	29.800000000000182	78.7000000000063
"Tue 17:00:00"	0	8	0.0	18.899999999997874
"Tue 18:00:00"	3	5	52.50000000000057	13.300000000000978
"Tue 19:00:00"	4	5	47.299999999995634	16.699999999998738
"Tue 20:00:00"	1	9	10.699999999999932	17.69999999999925
"Tue 21:00:00"	9	15	94.3000000000012	17.399999999994975
"Tue 22:00:00"	2	7	20.600000000001728	15.100000000001046
"Tue 23:00:00"	4	4	58.19999999999936	6.999999999999318
"Wed 00:00:00"	0	3	0.0	1.3000000000033651
"Wed 01:00:00"	10	21	172.0000000000084	47.69999999999186
"Wed 02:00:00"	8	19	99.10000000000139	29.700000000011073
"Wed 03:00:00"	1	22	16.40000000000157	54.60000000000491
"Wed 04:00:00"	1	9	14.900000000000091	24.399999999994293
"Wed 05:00:00"	1	8	16.59999999999968	13.300000000000978
"Wed 06:00:00"	1	8	10.400000000001342	12.700000000000955
"Wed 07:00:00"	6	18	61.60000000000423	30.499999999990735
"Wed 08:00:00"	0	15	0.0	24.600000000000932
"Wed 09:00:00"	5	14	48.8000000000028	38.800000000003365
"Wed 10:00:00"	2	13	41.59999999999968	33.69999999999891
"Wed 11:00:00"	5	9	62.39999999999952	56.2999999999974
"Wed 12:00:00"	1	15	20.79999999999984	38.6999999999972
"Wed 13:00:00"	2	9	43.99999999999977	22.999999999998977
"Wed 14:00:00"	1	12	15.900000000002024	34.80000000000416
"Wed 15:00:00"	5	10	68.09999999999548	21.400000000002706
"Wed 16:00:00"	8	15	133.79999999999654	84.90000000000038
"Wed 17:00:00"	2	13	24.59999999999809	47.199999999998
"Wed 18:00:00"	2	13	22.800000000000864	25.59999999999434
"Wed 19:00:00"	6	5	62.79999999999859	13.700000000002888
"Wed 20:00:00"	2	12	27.600000000001046	21.60000000000082
"Wed 21:00:00"	4	13	23.19999999999709	33.19999999999652
"Wed 22:00:00"	4	6	37.199999999995725	22.00000000000273
"Wed 23:00:00"	2	4	12.79999999999859	18.799999999998818
"Thu 00:00:00"	0	1	0.0	4.400000000001114
"Thu 01:00:00"	10	29	115.00000000000341	49.99999999999716
"Thu 02:00:00"	9	19	117.20000000000255	45.10000000000218
"Thu 03:00:00"	6	18	83.5000000000008	44.40000000000168
"Thu 04:00:00"	3	6	36.99999999999477	27.299999999999613
"Thu 05:00:00"	0	10	0.0	24.500000000003297
"Thu 06:00:00"	0	7	0.0	14.499999999998181
"Thu 07:00:00"	5	13	34.80000000000132	27.499999999994884
"Thu 08:00:00"	6	17	106.50000000000261	41.200000000000614
"Thu 09:00:00"	0	14	0.0	32.40000000000123
"Thu 10:00:00"	1	20	12.79999999999859	83.60000000000127
"Thu 11:00:00"	0	11	0.0	40.80000000000439
"Thu 12:00:00"	2	11	39.20000000000243	27.099999999995816
"Thu 13:00:00"	6	5	86.99999999999761	14.999999999997726
"Thu 14:00:00"	2	22	20.599999999996044	63.29999999999529
"Thu 15:00:00"	0	21	0.0	84.39999999999941
"Thu 16:00:00"	0	14	0.0	54.20000000000584
