"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	2	4	25.999999999997137	9.500000000002284
"Mon 02:00:00"	6	8	96.60000000000224	14.999999999996128
"Mon 03:00:00"	4	10	79.50000000000568	22.800000000000598
"Mon 04:00:00"	6	6	121.99999999999989	26.700000000001722
"Mon 05:00:00"	7	17	84.3000000000016	28.599999999998627
"Mon 06:00:00"	2	8	11.399999999999189	11.599999999998278
"Mon 07:00:00"	2	12	29.799999999999827	12.900000000000134
"Mon 08:00:00"	6	15	87.50000000000257	23.600000000003618
"Mon 09:00:00"	0	9	0.0	13.099999999997003
"Mon 10:00:00"	0	10	0.0	27.29999999999677
"Mon 11:00:00"	0	10	0.0	24.199999999996447
"Mon 12:00:00"	5	11	106.69999999999958	22.599999999997067
"Mon 13:00:00"	1	10	24.800000000000377	24.999999999999467
"Mon 14:00:00"	2	8	53.500000000001876	20.599999999999508
"Mon 15:00:00"	2	9	25.400000000002088	24.000000000004018
"Mon 16:00:00"	4	9	70.99999999999883	23.199999999998777
"Mon 17:00:00"	6	8	126.80000000000024	17.899999999995142
"Mon 18:00:00"	1	11	22.600000000001508	19.500000000001183
"Mon 19:00:00"	3	8	20.900000000001473	13.700000000000934
"Mon 20:00:00"	0	5	0.0	8.699999999997043
"Mon 21:00:00"	2	7	7.600000000000939	15.399999999996528
"Mon 22:00:00"	1	8	16.099999999998893	20.000000000002238
"Mon 23:00:00"	0	4	0.0	1.9999999999997797
"Tue 00:00:00"	0	1	0.0	3.1000000000003247
"Tue 01:00:00"	2	6	29.399999999997206	11.900000000000244
"Tue 02:00:00"	0	15	0.0	44.29999999999268
"Tue 03:00:00"	2	15	53.59999999999809	33.599999999993635
"Tue 04:00:00"	2	11	59.200000000001474	19.199999999999218
"Tue 05:00:00"	4	17	65.79999999999586	28.500000000006853
"Tue 06:00:00"	9	16	85.10000000000016	64.09999999999803
"Tue 07:00:00"	7	13	213.89999999999796	42.9999999999997
"Tue 08:00:00"	2	17	31.999999999996476	35.799999999994725
"Tue 09:00:00"	2	14	25.399999999997647	36.30000000000466
"Tue 10:00:00"	2	7	21.200000000001218	13.799999999999368
"Tue 11:00:00"	3	11	59.89999999999274	21.900000000001363
"Tue 12:00:00"	4	5	52.99999999999639	12.499999999997513
"Tue 13:00:00"	2	15	31.399999999996986	31.599999999998296
"Tue 14:00:00"	5	8	83.39999999999569	25.899999999998702
"Tue 15:00:00"	1	7	13.799999999999368	15.900000000004244
"Tue 16:00:00"	0	12	0.0	40.70000000000684
"Tue 17:00:00"	2	13	36.90000000000193	50.699999999999086
"Tue 18:00:00"	4	9	111.20000000000462	19.599999999999618
"Tue 19:00:00"	1	8	9.299999999998754	19.900000000001583
"Tue 20:00:00"	0	7	0.0	16.00000000000046
"Tue 21:00:00"	2	8	21.400000000002528	16.999999999998128
"Tue 22:00:00"	2	7	29.90000000000048	14.600000000000168
"Tue 23:00:00"	0	1	0.0	1.5999999999993797
"Wed 00:00:00"	0	0	0.0	0.0
"Wed 01:00:00"	2	8	18.400000000000638	21.599999999997177
"Wed 02:00:00"	1	9	17.499999999999183	18.20000000000377
"Wed 03:00:00"	1	12	9.599999999998499	28.09999999999535
"Wed 04:00:00"	1	17	18.199999999999328	39.400000000000546
"Wed 05:00:00"	4	10	49.400000000003885	20.600000000001728
"Wed 06:00:00"	2	9	19.999999999997797	18.899999999999473
"Wed 07:00:00"	2	13	36.000000000000476	20.40000000000486
"Wed 08:00:00"	3	6	54.80000000000152	9.699999999999154
"Wed 09:00:00"	2	11	13.799999999997148	27.900000000002922
"Wed 10:00:00"	2	11	33.00000000000303	25.199999999998557
"Wed 11:00:00"	7	11	110.4999999999956	23.200000000000998
"Wed 12:00:00"	1	5	17.699999999998273	11.300000000000754
"Wed 13:00:00"	4	20	49.99999999999671	48.40000000000622
"Wed 14:00:00"	3	10	41.80000000000072	19.099999999998563
"Wed 15:00:00"	4	7	153.10000000000156	13.900000000002244
"Wed 16:00:00"	2	8	82.40000000000248	27.200000000002778
"Wed 17:00:00"	3	8	76.80000000000575	27.000000000001467
"Wed 18:00:00"	1	5	26.199999999998447	20.599999999999508
"Wed 19:00:00"	0	7	0.0	18.20000000000155
"Wed 20:00:00"	2	3	37.0999999999988	1.9999999999997797
"Wed 21:00:00"	0	10	0.0	34.600000000000186
"Wed 22:00:00"	3	7	27.100000000002122	15.300000000002534
"Wed 23:00:00"	2	6	22.400000000000198	6.599999999996609
"Thu 00:00:00"	0	1	0.0	1.8999999999991246
"Thu 01:00:00"	0	10	0.0	18.400000000000638
"Thu 02:00:00"	4	8	51.800000000001845	15.199999999995217
"Thu 03:00:00"	0	18	0.0	33.69999999999207
"Thu 04:00:00"	4	9	62.79999999999397	20.00000000000446
"Thu 05:00:00"	8	14	232.6999999999968	24.500000000002853
"Thu 06:00:00"	3	11	37.0999999999988	23.200000000003218
"Thu 07:00:00"	0	13	0.0	25.700000000004053
"Thu 08:00:00"	6	4	86.29999999999916	9.500000000002284
"Thu 09:00:00"	5	13	79.10000000000305	40.500000000001094
"Thu 10:00:00"	0	24	0.0	80.00000000000898
"Thu 11:00:00"	1	13	9.599999999998499	24.500000000005073
"Thu 12:00:00"	3	8	58.70000000000263	12.799999999997258
"Thu 13:00:00"	5	14	78.30000000000226	33.100000000005906
"Thu 14:00:00"	1	10	36.10000000000113	76.29999999999802
"Thu 15:00:00"	2	9	109.39999999999728	45.59999999999898
"Thu 16:00:00"	1	13	29.69999999999917	41.10000000000058
