"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	2	0	42.40000000000022	0.0
"Mon 02:00:00"	4	8	70.39999999999492	11.20000000000232
"Mon 03:00:00"	9	10	223.90000000001245	25.000000000001688
"Mon 04:00:00"	0	9	0.0	13.399999999998968
"Mon 05:00:00"	8	10	123.99999999999523	56.39999999999423
"Mon 06:00:00"	2	10	15.400000000003189	11.799999999997368
"Mon 07:00:00"	1	5	17.899999999999583	8.00000000000134
"Mon 08:00:00"	1	9	11.499999999999844	32.29999999999844
"Mon 09:00:00"	1	16	37.499999999999204	67.39999999998857
"Mon 10:00:00"	5	13	83.49999999999858	50.60000000000064
"Mon 11:00:00"	0	4	0.0	5.300000000003635
"Mon 12:00:00"	3	6	79.40000000000057	19.80000000000315
"Mon 13:00:00"	3	13	63.80000000000052	46.69999999999952
"Mon 14:00:00"	6	12	140.1999999999992	43.59999999999475
"Mon 15:00:00"	4	14	69.19999999999592	63.80000000000053
"Mon 16:00:00"	2	12	43.000000000001926	32.300000000000665
"Mon 17:00:00"	1	12	21.200000000001218	45.70000000000185
"Mon 18:00:00"	2	7	31.799999999999606	21.599999999997177
"Mon 19:00:00"	2	13	30.900000000002592	17.899999999999583
"Mon 20:00:00"	4	7	50.200000000000244	17.700000000000493
"Mon 21:00:00"	0	8	0.0	13.700000000003154
"Mon 22:00:00"	1	3	27.099999999999902	4.20000000000087
"Mon 23:00:00"	0	0	0.0	0.0
"Tue 00:00:00"	0	0	0.0	0.0
"Tue 01:00:00"	0	1	0.0	1.5999999999971593
"Tue 02:00:00"	1	7	15.300000000000313	35.399999999996545
"Tue 03:00:00"	6	13	126.60000000000338	25.999999999997137
"Tue 04:00:00"	0	12	0.0	22.49999999999419
"Tue 05:00:00"	3	11	57.30000000000235	22.40000000000464
"Tue 06:00:00"	5	17	69.60000000000078	36.60000000000441
"Tue 07:00:00"	2	7	51.600000000000534	31.29999999999855
"Tue 08:00:00"	2	10	20.999999999995467	24.100000000009114
"Tue 09:00:00"	1	6	33.799999999999386	14.500000000006175
"Tue 10:00:00"	1	15	20.80000000000304	44.200000000000905
"Tue 11:00:00"	0	8	0.0	26.100000000004453
"Tue 12:00:00"	0	10	0.0	24.999999999997247
"Tue 13:00:00"	2	10	49.800000000002065	35.400000000000986
"Tue 14:00:00"	2	9	20.799999999998597	21.300000000001873
"Tue 15:00:00"	2	13	47.999999999999154	28.000000000005798
"Tue 16:00:00"	0	9	0.0	26.399999999999757
"Tue 17:00:00"	0	7	0.0	15.400000000003189
"Tue 18:00:00"	1	7	39.70000000000029	16.700000000000603
"Tue 19:00:00"	5	7	83.20000000000327	15.099999999999003
"Tue 20:00:00"	2	10	22.800000000002818	14.100000000001334
"Tue 21:00:00"	4	4	91.39999999999259	2.6999999999999247
"Tue 22:00:00"	4	9	44.000000000004036	22.000000000002018
"Tue 23:00:00"	0	2	0.0	12.300000000000644
"Wed 00:00:00"	0	0	0.0	0.0
"Wed 01:00:00"	0	2	0.0	0.9999999999976694
"Wed 02:00:00"	2	9	21.999999999997577	13.499999999995183
"Wed 03:00:00"	0	12	0.0	24.400000000002198
"Wed 04:00:00"	2	11	30.399999999994876	26.09999999999779
"Wed 05:00:00"	5	8	75.29999999999593	11.799999999990707
"Wed 06:00:00"	2	14	43.800000000002726	24.400000000002198
"Wed 07:00:00"	2	8	42.49999999999865	14.400000000001079
"Wed 08:00:00"	3	7	86.5999999999989	16.300000000002424
"Wed 09:00:00"	0	17	0.0	55.60000000000009
"Wed 10:00:00"	6	14	146.4000000000043	25.400000000004308
"Wed 11:00:00"	10	11	260.3999999999984	27.799999999997826
"Wed 12:00:00"	0	7	0.0	16.899999999995252
"Wed 13:00:00"	2	12	47.600000000000975	27.200000000000557
"Wed 14:00:00"	4	7	58.79999999999663	30.000000000003357
"Wed 15:00:00"	0	9	0.0	21.900000000003583
"Wed 16:00:00"	1	6	28.500000000000192	17.499999999994742
"Wed 17:00:00"	0	13	0.0	52.99999999999194
"Wed 18:00:00"	3	8	36.49999999999709	39.70000000000029
"Wed 19:00:00"	6	7	79.20000000000815	10.000000000001119
"Wed 20:00:00"	0	7	0.0	9.899999999996023
"Wed 21:00:00"	0	5	0.0	12.199999999999989
"Wed 22:00:00"	2	3	32.600000000000406	7.999999999999119
"Wed 23:00:00"	0	2	0.0	1.0000000000021103
"Thu 00:00:00"	0	0	0.0	0.0
"Thu 01:00:00"	2	3	20.400000000000418	7.2999999999967535
"Thu 02:00:00"	8	5	109.7999999999999	12.800000000001699
"Thu 03:00:00"	0	12	0.0	27.900000000005143
"Thu 04:00:00"	1	8	26.300000000001322	20.100000000005114
"Thu 05:00:00"	1	7	23.500000000000743	9.500000000002284
"Thu 06:00:00"	0	9	0.0	28.900000000002812
"Thu 07:00:00"	3	12	23.499999999998522	22.400000000002418
"Thu 08:00:00"	1	11	31.200000000000117	10.80000000000192
"Thu 09:00:00"	2	11	34.399999999998876	31.200000000002337
"Thu 10:00:00"	0	10	0.0	24.999999999999467
"Thu 11:00:00"	6	8	113.40000000000128	26.700000000003943
"Thu 12:00:00"	0	12	0.0	33.20000000000434
"Thu 13:00:00"	8	7	161.00000000001114	15.500000000001624
"Thu 14:00:00"	2	10	43.600000000001415	50.30000000000091
"Thu 15:00:00"	3	10	62.29999999999958	33.30000000000499
"Thu 16:00:00"	3	11	98.09999999999874	29.49999999999564
"Thu 17:00:00"	3	10	71.00000000000107	55.09999999999681
"Thu 18:00:00"	2	7	47.399999999999665	24.000000000001798
