"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	5	12	56.20000000000181	11.600000000000499
"Mon 02:00:00"	10	14	89.90000000000276	13.100000000004774
"Mon 03:00:00"	8	18	107.70000000000057	23.69999999999983
"Mon 04:00:00"	6	15	40.1000000000018	28.09999999999868
"Mon 05:00:00"	3	12	44.1999999999998	13.300000000001644
"Mon 06:00:00"	8	14	38.80000000000328	11.200000000001209
"Mon 07:00:00"	4	11	26.00000000000047	9.900000000003795
"Mon 08:00:00"	0	13	0.0	16.499999999999293
"Mon 09:00:00"	4	18	28.800000000002157	23.499999999999634
"Mon 10:00:00"	11	13	101.99999999999876	15.100000000001224
"Mon 11:00:00"	4	13	22.800000000000598	17.80000000000004
"Mon 12:00:00"	3	15	26.299999999997993	13.700000000000934
"Mon 13:00:00"	2	15	11.799999999999589	12.700000000001044
"Mon 14:00:00"	5	16	33.599999999999184	19.10000000000189
"Mon 15:00:00"	7	16	56.69999999999953	23.799999999998267
"Mon 16:00:00"	2	8	27.89999999999959	10.099999999999554
"Mon 17:00:00"	2	10	13.399999999998968	17.20000000000055
"Mon 18:00:00"	4	7	19.599999999999618	10.000000000000009
"Mon 19:00:00"	5	14	38.29999999999778	12.699999999999934
"Mon 20:00:00"	4	10	48.99999999999905	7.499999999998064
"Mon 21:00:00"	7	11	53.89999999999784	10.000000000000009
"Mon 22:00:00"	1	12	8.299999999999974	23.699999999997615
"Mon 23:00:00"	6	9	21.199999999998997	13.999999999999568
"Tue 00:00:00"	2	1	7.600000000000939	3.4999999999996145
"Tue 01:00:00"	12	17	68.10000000000095	11.599999999999389
"Tue 02:00:00"	7	15	44.99999999999949	12.400000000001299
"Tue 03:00:00"	11	20	85.99999999999386	20.999999999999915
"Tue 04:00:00"	6	10	42.40000000000021	10.599999999998388
"Tue 05:00:00"	2	9	12.800000000001699	16.299999999999095
"Tue 06:00:00"	8	18	49.70000000000141	16.600000000003284
"Tue 07:00:00"	8	17	95.79999999999922	16.100000000004442
"Tue 08:00:00"	5	23	28.300000000002207	26.100000000000012
"Tue 09:00:00"	14	13	134.40000000000117	16.60000000000217
"Tue 10:00:00"	7	8	83.09999999999818	14.299999999999313
"Tue 11:00:00"	10	9	108.50000000000028	12.300000000001754
"Tue 12:00:00"	5	11	51.800000000000736	23.19999999999989
"Tue 13:00:00"	4	14	34.000000000000696	15.900000000000913
"Tue 14:00:00"	13	10	95.79999999999589	15.500000000000513
"Tue 15:00:00"	7	10	55.70000000000075	30.600000000000627
"Tue 16:00:00"	9	10	110.19999999999696	15.999999999998238
"Tue 17:00:00"	4	18	47.999999999999154	37.70000000000384
"Tue 18:00:00"	5	7	56.60000000000109	11.899999999998023
"Tue 19:00:00"	2	11	15.199999999999658	15.100000000000113
"Tue 20:00:00"	4	13	19.400000000000528	15.299999999998093
"Tue 21:00:00"	6	19	43.8000000000005	16.40000000000086
"Tue 22:00:00"	1	13	14.700000000000824	16.399999999997526
"Tue 23:00:00"	2	3	20.100000000000673	2.4000000000001798
"Wed 00:00:00"	2	1	8.20000000000043	5.5000000000005045
"Wed 01:00:00"	11	15	50.400000000000446	8.100000000000884
"Wed 02:00:00"	9	19	67.29999999999903	16.1
"Wed 03:00:00"	3	12	19.50000000000007	34.50000000000064
"Wed 04:00:00"	6	22	44.6000000000013	31.200000000000117
"Wed 05:00:00"	7	14	43.69999999999763	18.000000000000238
"Wed 06:00:00"	5	15	47.30000000000012	14.600000000002389
"Wed 07:00:00"	12	19	59.40000000000057	18.000000000004682
"Wed 08:00:00"	1	13	12.600000000000389	9.700000000002484
"Wed 09:00:00"	1	11	9.400000000000519	14.800000000000368
"Wed 10:00:00"	7	12	83.50000000000078	14.399999999999968
"Wed 11:00:00"	12	16	95.900000000001	14.600000000001279
"Wed 12:00:00"	5	12	30.80000000000083	9.500000000001174
"Wed 13:00:00"	6	16	46.500000000001535	26.099999999997795
"Wed 14:00:00"	2	14	4.60000000000127	16.200000000000657
"Wed 15:00:00"	6	14	39.799999999998725	19.59999999999851
"Wed 16:00:00"	5	12	49.69999999999919	29.299999999998768
"Wed 17:00:00"	9	14	128.09999999999988	23.199999999997665
"Wed 18:00:00"	2	6	12.000000000000899	8.299999999998864
"Wed 19:00:00"	4	9	33.40000000000121	13.899999999998913
"Wed 20:00:00"	7	9	72.69999999999888	17.100000000003224
"Wed 21:00:00"	8	23	91.20000000000017	64.09999999999803
"Wed 22:00:00"	4	17	29.800000000002047	16.200000000000657
"Wed 23:00:00"	1	3	5.800000000000249	6.900000000000794
"Thu 00:00:00"	0	1	0.0	0.700000000000145
"Thu 01:00:00"	6	7	48.599999999998644	7.499999999999174
"Thu 02:00:00"	13	11	90.80000000000197	13.599999999999168
"Thu 03:00:00"	3	19	33.99999999999959	19.20000000000033
"Thu 04:00:00"	2	15	25.399999999999867	8.900000000000574
"Thu 05:00:00"	8	16	66.00000000000162	18.700000000002603
"Thu 06:00:00"	7	16	33.799999999999386	19.30000000000098
"Thu 07:00:00"	9	17	59.59999999999633	20.80000000000304
"Thu 08:00:00"	9	11	53.99999999999738	16.39999999999975
"Thu 09:00:00"	5	12	52.79999999999951	16.599999999997728
"Thu 10:00:00"	7	11	72.89999999999908	13.80000000000492
"Thu 11:00:00"	2	14	54.20000000000202	20.999999999999904
"Thu 12:00:00"	7	10	80.4999999999989	12.100000000000444
"Thu 13:00:00"	3	14	33.09999999999813	11.499999999996513
"Thu 14:00:00"	6	13	64.4	14.899999999998803
"Thu 15:00:00"	6	19	49.600000000000755	30.999999999998806
