"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	22	28	475.9999999999997	565.3000000000019
"Mon 02:00:00"	22	45	466.29999999999836	907.5000000000034
"Mon 03:00:00"	46	40	971.9999999999994	806.3999999999994
"Mon 04:00:00"	28	30	593.3999999999996	605.1999999999967
"Mon 05:00:00"	34	21	721.0000000000003	423.69999999999686
"Mon 06:00:00"	31	30	656.6000000000013	605.1999999999991
"Mon 07:00:00"	34	28	718.3999999999991	564.7999999999987
"Mon 08:00:00"	46	41	976.0000000000045	826.5999999999985
"Mon 09:00:00"	44	53	926.2000000000014	1069.9999999999964
"Mon 10:00:00"	44	29	925.5999999999997	583.6999999999981
"Mon 11:00:00"	46	35	966.9000000000016	706.1000000000017
"Mon 12:00:00"	29	38	612.0000000000015	767.8000000000017
"Mon 13:00:00"	41	38	860.1000000000017	765.9000000000007
"Mon 14:00:00"	43	34	909.5	686.7000000000002
"Mon 15:00:00"	42	56	884.0999999999967	1129.999999999995
"Mon 16:00:00"	53	48	1114.2999999999968	967.1999999999936
"Mon 17:00:00"	48	51	1013.1000000000013	1028.8000000000025
"Mon 18:00:00"	35	36	733.6000000000043	724.8000000000076
"Mon 19:00:00"	31	32	652.6999999999996	644.7999999999987
"Mon 20:00:00"	39	26	818.2000000000035	524.199999999998
"Mon 21:00:00"	43	37	907.4000000000057	745.1000000000074
"Mon 22:00:00"	39	25	822.0000000000017	503.50000000000216
"Mon 23:00:00"	19	19	402.4999999999979	382.8999999999938
"Tue 00:00:00"	0	0	0.0	0.0
"Tue 01:00:00"	17	12	365.0000000000042	242.10000000000176
"Tue 02:00:00"	34	27	721.8999999999985	544.7999999999964
"Tue 03:00:00"	48	32	1015.300000000002	644.5999999999997
"Tue 04:00:00"	34	32	717.4999999999999	645.0999999999975
"Tue 05:00:00"	30	15	634.8000000000031	302.2999999999998
"Tue 06:00:00"	33	21	697.6999999999978	423.800000000003
"Tue 07:00:00"	31	33	655.1000000000007	665.1999999999991
"Tue 08:00:00"	29	31	616.4999999999965	625.300000000002
"Tue 09:00:00"	53	33	1114.699999999999	665.5999999999964
"Tue 10:00:00"	26	27	547.3000000000018	544.3000000000043
"Tue 11:00:00"	31	41	651.900000000001	826.8000000000009
"Tue 12:00:00"	32	44	674.399999999996	888.1999999999978
"Tue 13:00:00"	34	45	714.2999999999998	907.2999999999931
"Tue 14:00:00"	42	48	885.1999999999937	967.700000000005
"Tue 15:00:00"	51	51	1070.4000000000035	1028.8000000000022
"Tue 16:00:00"	65	50	1365.2000000000025	1008.0999999999998
"Tue 17:00:00"	66	52	1390.5999999999938	1051.3999999999994
"Tue 18:00:00"	26	20	545.8000000000019	402.7999999999987
"Tue 19:00:00"	43	33	921.3000000000027	665.8000000000021
"Tue 20:00:00"	50	43	1132.2999999999959	867.1999999999989
"Tue 21:00:00"	132	41	2923.1999999999784	827.2000000000012
"Tue 22:00:00"	40	46	844.7999999999975	927.5999999999988
"Tue 23:00:00"	20	28	424.4999999999977	563.5999999999996
"Wed 00:00:00"	0	1	0.0	20.100000000000673
"Wed 01:00:00"	26	14	560.8000000000035	282.7000000000013
"Wed 02:00:00"	59	38	1251.8999999999994	765.3999999999996
"Wed 03:00:00"	59	34	1257.8000000000002	685.2000000000038
"Wed 04:00:00"	50	29	1060.8000000000018	584.8000000000008
"Wed 05:00:00"	33	22	697.6999999999967	443.2999999999987
"Wed 06:00:00"	26	26	549.5999999999979	524.1000000000005
"Wed 07:00:00"	19	14	408.1999999999997	281.5000000000001
"Wed 08:00:00"	52	29	1178.3000000000095	584.2999999999986
"Wed 09:00:00"	47	30	1001.400000000001	604.6999999999991
"Wed 10:00:00"	21	41	444.50000000000114	826.499999999998
"Wed 11:00:00"	38	34	803.4999999999992	684.8000000000035
"Wed 12:00:00"	25	33	525.2000000000045	666.2999999999985
"Wed 13:00:00"	56	38	1179.1999999999994	766.1000000000032
"Wed 14:00:00"	34	38	713.8000000000001	767.0999999999972
"Wed 15:00:00"	59	41	1244.8999999999992	828.2999999999985
"Wed 16:00:00"	47	48	988.2000000000025	967.6999999999985
"Wed 17:00:00"	64	58	1346.2000000000014	1169.3999999999912
"Wed 18:00:00"	35	31	734.2000000000016	624.7000000000036
"Wed 19:00:00"	40	31	841.9000000000065	626.9000000000001
"Wed 20:00:00"	34	29	718.6000000000017	588.9999999999974
"Wed 21:00:00"	42	29	883.6000000000013	584.9000000000015
"Wed 22:00:00"	38	31	797.6000000000018	624.7999999999987
"Wed 23:00:00"	23	21	486.8000000000017	423.20000000000243
"Thu 00:00:00"	1	0	22.00000000000091	0.0
"Thu 01:00:00"	19	18	413.0999999999985	362.5999999999996
"Thu 02:00:00"	34	34	724.3000000000067	685.5999999999963
"Thu 03:00:00"	47	40	993.2000000000053	806.8999999999961
"Thu 04:00:00"	32	27	677.1999999999988	543.6999999999948
"Thu 05:00:00"	25	27	530.3000000000003	544.4000000000046
"Thu 06:00:00"	20	32	423.40000000000157	645.0999999999996
"Thu 07:00:00"	23	14	487.10000000000247	282.00000000000114
"Thu 08:00:00"	36	26	759.4999999999995	523.5000000000033
"Thu 09:00:00"	38	31	796.300000000001	626.3999999999949
"Thu 10:00:00"	38	46	798.3999999999993	928.1999999999936
"Thu 11:00:00"	32	26	678.8999999999979	525.8000000000006
"Thu 12:00:00"	42	34	880.4999999999952	686.3999999999983
"Thu 13:00:00"	36	50	759.9000000000035	1007.9000000000104
"Thu 14:00:00"	38	48	798.2999999999987	967.0000000000014
