"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	0	0	0.0	0.0
"Mon 02:00:00"	0	8	0.0	13.300000000007195
"Mon 03:00:00"	5	8	73.90000000000896	34.29999999999822
"Mon 04:00:00"	0	4	0.0	8.499999999997954
"Mon 05:00:00"	4	6	64.59999999999688	28.900000000000592
"Mon 06:00:00"	0	4	0.0	12.80000000000392
"Mon 07:00:00"	1	2	17.899999999999583	1.100000000000545
"Mon 08:00:00"	3	6	71.69999999999898	25.29999999999255
"Mon 09:00:00"	1	16	37.499999999999204	79.09999999998976
"Mon 10:00:00"	7	14	104.89999999999668	84.5000000000029
"Mon 11:00:00"	0	2	0.0	3.1000000000003247
"Mon 12:00:00"	1	7	19.200000000001438	19.100000000000783
"Mon 13:00:00"	5	5	92.79999999999954	19.700000000000273
"Mon 14:00:00"	6	10	127.39999999999972	45.8999999999965
"Mon 15:00:00"	2	16	26.599999999996626	83.60000000000144
"Mon 16:00:00"	4	12	92.40000000000137	64.79999999999153
"Mon 17:00:00"	0	8	0.0	54.30000000000045
"Mon 18:00:00"	2	6	31.799999999999606	48.09999999999537
"Mon 19:00:00"	1	3	18.00000000000246	12.199999999999989
"Mon 20:00:00"	4	5	50.200000000000244	9.200000000000319
"Mon 21:00:00"	2	3	34.800000000001496	11.000000000001009
"Mon 22:00:00"	1	3	27.099999999999902	13.799999999997148
"Mon 23:00:00"	0	0	0.0	0.0
"Tue 00:00:00"	0	0	0.0	0.0
"Tue 01:00:00"	0	0	0.0	0.0
"Tue 02:00:00"	3	4	29.89999999999826	25.499999999998302
"Tue 03:00:00"	0	7	0.0	34.89999999999771
"Tue 04:00:00"	0	13	0.0	38.79999999999662
"Tue 05:00:00"	7	11	145.20000000000087	48.09999999999981
"Tue 06:00:00"	2	11	20.999999999999908	25.400000000002088
"Tue 07:00:00"	2	2	51.600000000000534	0.9999999999976694
"Tue 08:00:00"	0	7	0.0	25.700000000001832
"Tue 09:00:00"	1	3	33.799999999999386	6.80000000000236
"Tue 10:00:00"	3	20	66.39999999999979	135.09999999999462
"Tue 11:00:00"	2	6	46.800000000000175	31.200000000004557
"Tue 12:00:00"	0	13	0.0	87.69999999999278
"Tue 13:00:00"	2	11	49.800000000002065	75.09999999999906
"Tue 14:00:00"	2	9	53.39999999999456	48.100000000006474
"Tue 15:00:00"	6	12	104.79999999999825	57.000000000000384
"Tue 16:00:00"	1	7	16.300000000000203	54.999999999993946
"Tue 17:00:00"	3	4	62.60000000000154	17.00000000000257
"Tue 18:00:00"	1	3	39.70000000000029	9.799999999999809
"Tue 19:00:00"	2	9	20.80000000000304	44.39999999999556
"Tue 20:00:00"	3	9	36.900000000004155	10.500000000004395
"Tue 21:00:00"	4	1	91.39999999999259	0.700000000000145
"Tue 22:00:00"	4	2	44.000000000004036	1.7000000000000348
"Tue 23:00:00"	0	0	0.0	0.0
"Wed 00:00:00"	0	0	0.0	0.0
"Wed 01:00:00"	0	0	0.0	0.0
"Wed 02:00:00"	4	6	45.19999999999858	12.799999999999478
"Wed 03:00:00"	0	12	0.0	34.19999999999979
"Wed 04:00:00"	2	8	30.399999999994876	16.699999999996162
"Wed 05:00:00"	1	7	18.699999999998163	20.89999999999481
"Wed 06:00:00"	4	9	58.19999999999936	18.700000000000383
"Wed 07:00:00"	0	10	0.0	20.900000000005914
"Wed 08:00:00"	3	4	86.5999999999989	21.599999999999397
"Wed 09:00:00"	0	15	0.0	64.3000000000038
"Wed 10:00:00"	7	12	199.10000000000315	57.200000000010576
"Wed 11:00:00"	9	7	231.69999999999692	48.400000000001775
"Wed 12:00:00"	2	8	40.599999999999525	39.89999999999493
"Wed 13:00:00"	5	7	55.000000000000604	38.200000000001566
"Wed 14:00:00"	3	1	59.29999999999769	0.5000000000010552
"Wed 15:00:00"	1	4	40.399999999998215	29.300000000003212
"Wed 16:00:00"	0	0	0.0	0.0
"Wed 17:00:00"	0	10	0.0	86.60000000000115
"Wed 18:00:00"	2	3	63.80000000000052	16.899999999997473
"Wed 19:00:00"	6	3	79.20000000000815	9.199999999998099
"Wed 20:00:00"	4	6	80.80000000000088	20.499999999998852
"Wed 21:00:00"	0	3	0.0	9.600000000000719
"Wed 22:00:00"	2	2	32.600000000000406	3.9999999999995595
"Wed 23:00:00"	0	2	0.0	1.0000000000021103
"Thu 00:00:00"	0	0	0.0	0.0
"Thu 01:00:00"	2	5	20.400000000000418	30.399999999997096
"Thu 02:00:00"	4	2	38.799999999996615	10.799999999999699
"Thu 03:00:00"	2	5	41.400000000000325	22.700000000002163
"Thu 04:00:00"	1	7	26.300000000001322	19.500000000005624
"Thu 05:00:00"	2	5	56.6000000000022	6.700000000003925
"Thu 06:00:00"	0	7	0.0	43.600000000001415
"Thu 07:00:00"	2	9	8.599999999998609	20.200000000001328
"Thu 08:00:00"	1	7	31.200000000000117	8.80000000000658
"Thu 09:00:00"	4	9	48.399999999997334	31.400000000003647
"Thu 10:00:00"	1	11	27.400000000001867	35.69999999999851
"Thu 11:00:00"	7	7	131.09999999999954	34.90000000000215
"Thu 12:00:00"	0	12	0.0	79.90000000001719
"Thu 13:00:00"	8	7	161.00000000001114	20.499999999998852
"Thu 14:00:00"	0	2	0.0	9.500000000000064
"Thu 15:00:00"	2	9	47.399999999999665	79.0000000000024
"Thu 16:00:00"	2	8	70.59999999999845	64.80000000000263
"Thu 17:00:00"	5	8	104.69999999999979	36.500000000001535
"Thu 18:00:00"	0	6	0.0	52.40000000000134
"Thu 19:00:00"	0	5	0.0	25.400000000002088
