"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	10	12	81.60000000000309	18.199999999998795
"Mon 02:00:00"	3	9	20.49999999999983	48.500000000001364
"Mon 03:00:00"	8	16	126.69999999999817	28.20000000000249
"Mon 04:00:00"	5	10	75.50000000000097	23.19999999999709
"Mon 05:00:00"	2	8	15.999999999999659	12.899999999999068
"Mon 06:00:00"	4	13	52.800000000002	12.900000000003331
"Mon 07:00:00"	5	4	50.39999999999907	7.200000000000273
"Mon 08:00:00"	8	14	68.50000000000307	16.900000000002535
"Mon 09:00:00"	0	10	0.0	30.60000000000258
"Mon 10:00:00"	6	5	86.20000000000232	5.200000000002092
"Mon 11:00:00"	1	8	26.200000000000045	17.29999999999592
"Mon 12:00:00"	5	5	47.60000000000275	9.700000000000841
"Mon 13:00:00"	2	10	72.99999999999898	30.79999999999643
"Mon 14:00:00"	0	19	0.0	28.100000000007697
"Mon 15:00:00"	1	11	14.399999999999125	25.499999999996703
"Mon 16:00:00"	0	7	0.0	40.500000000001535
"Mon 17:00:00"	0	10	0.0	25.099999999999056
"Mon 18:00:00"	7	2	93.7999999999974	0.39999999999906777
"Mon 19:00:00"	0	7	0.0	18.000000000000682
"Mon 20:00:00"	0	9	0.0	35.29999999999802
"Mon 21:00:00"	2	11	19.000000000002615	15.499999999998693
"Mon 22:00:00"	6	6	49.799999999999045	14.900000000001512
"Mon 23:00:00"	1	0	31.60000000000025	0.0
"Tue 00:00:00"	0	0	0.0	0.0
"Tue 01:00:00"	10	3	83.10000000000315	3.09999999999917
"Tue 02:00:00"	5	10	46.09999999999985	20.899999999998897
"Tue 03:00:00"	0	19	0.0	61.79999999999808
"Tue 04:00:00"	6	7	77.800000000002	18.700000000001182
"Tue 05:00:00"	10	10	85.80000000000041	21.899999999997988
"Tue 06:00:00"	2	3	22.20000000000084	2.0999999999986585
"Tue 07:00:00"	0	9	0.0	15.899999999999181
"Tue 08:00:00"	0	14	0.0	25.7000000000005
"Tue 09:00:00"	3	11	38.79999999999768	32.30000000000075
"Tue 10:00:00"	6	17	68.1999999999988	57.200000000001694
"Tue 11:00:00"	2	7	42.900000000000205	16.99999999999875
"Tue 12:00:00"	1	6	16.500000000000625	6.399999999999295
"Tue 13:00:00"	4	10	25.199999999998113	19.9999999999946
"Tue 14:00:00"	0	11	0.0	32.999999999995566
"Tue 15:00:00"	4	5	46.10000000000127	16.899999999999693
"Tue 16:00:00"	2	10	35.40000000000134	45.80000000000126
"Tue 17:00:00"	5	10	83.40000000000174	36.10000000000184
"Tue 18:00:00"	0	2	0.0	2.199999999999136
"Tue 19:00:00"	4	6	53.19999999999823	18.499999999997385
"Tue 20:00:00"	3	3	56.89999999999884	9.399999999999409
"Tue 21:00:00"	6	9	37.39999999999952	19.499999999997897
"Tue 22:00:00"	4	8	43.20000000000448	9.69999999999942
"Tue 23:00:00"	0	12	0.0	26.800000000000068
"Wed 00:00:00"	0	2	0.0	0.8000000000009777
"Wed 01:00:00"	10	15	155.2000000000021	41.10000000000156
"Wed 02:00:00"	9	10	96.10000000000127	28.400000000002024
"Wed 03:00:00"	5	5	66.39999999999873	17.10000000000207
"Wed 04:00:00"	2	11	22.999999999998977	23.699999999999477
"Wed 05:00:00"	3	6	38.20000000000192	17.70000000000067
"Wed 06:00:00"	1	13	20.399999999999352	24.399999999994293
"Wed 07:00:00"	3	4	28.199999999999648	8.800000000000807
"Wed 08:00:00"	2	9	8.400000000000318	36.39999999999759
"Wed 09:00:00"	2	11	9.199999999998454	39.70000000000056
"Wed 10:00:00"	2	14	12.79999999999859	39.800000000002456
"Wed 11:00:00"	2	8	24.200000000001864	16.700000000003
"Wed 12:00:00"	3	6	30.100000000001614	24.499999999997613
"Wed 13:00:00"	0	10	0.0	14.000000000001478
"Wed 14:00:00"	1	4	14.100000000000534	10.500000000000398
"Wed 15:00:00"	6	10	96.79999999999751	33.200000000000784
"Wed 16:00:00"	4	15	51.00000000000193	50.19999999999669
"Wed 17:00:00"	4	11	59.600000000000364	71.39999999999986
"Wed 18:00:00"	0	4	0.0	15.200000000001523
"Wed 19:00:00"	5	9	47.99999999999898	8.499999999997954
"Wed 20:00:00"	5	5	67.80000000000115	15.000000000000568
"Wed 21:00:00"	1	8	15.000000000000568	15.099999999998204
"Wed 22:00:00"	0	8	0.0	34.300000000004616
"Wed 23:00:00"	2	1	10.200000000000387	1.3999999999995794
"Thu 00:00:00"	0	0	0.0	0.0
"Thu 01:00:00"	6	12	41.799999999997794	14.399999999997704
"Thu 02:00:00"	5	12	69.70000000000027	17.90000000000589
"Thu 03:00:00"	0	17	0.0	40.800000000001546
"Thu 04:00:00"	4	6	34.79999999999848	20.000000000003126
"Thu 05:00:00"	2	10	24.799999999999045	8.99999999999892
"Thu 06:00:00"	2	9	9.799999999998477	13.300000000002399
"Thu 07:00:00"	2	11	15.799999999998704	13.199999999997658
"Thu 08:00:00"	8	11	80.90000000000259	27.40000000000009
"Thu 09:00:00"	2	5	33.59999999999985	4.499999999997328
"Thu 10:00:00"	9	10	121.5999999999994	21.500000000003183
"Thu 11:00:00"	4	5	155.70000000000022	67.7999999999983
"Thu 12:00:00"	0	16	0.0	25.49999999999386
"Thu 13:00:00"	3	5	44.79999999999933	14.00000000000432
"Thu 14:00:00"	2	13	50.89999999999861	48.00000000000466
"Thu 15:00:00"	5	12	102.70000000000152	91.99999999999875
"Thu 16:00:00"	0	7	0.0	33.799999999997965
"Thu 17:00:00"	1	11	13.800000000000523	30.999999999995964
