"Mon 00:00:00"	0	0	0.0	0.0
"Mon 01:00:00"	0	8	0.0	5.800000000000249
"Mon 02:00:00"	2	11	8.20000000000043	22.09999999999934
"Mon 03:00:00"	1	6	7.800000000000029	5.80000000000247
"Mon 04:00:00"	3	8	26.799999999999045	3.899999999997794
"Mon 05:00:00"	0	7	0.0	5.00000000000167
"Mon 06:00:00"	4	7	11.600000000000499	2.099999999997104
"Mon 07:00:00"	1	9	10.100000000000664	7.7000000000015945
"Mon 08:00:00"	4	10	12.599999999998168	7.600000000000939
"Mon 09:00:00"	3	17	24.300000000001543	24.80000000000149
"Mon 10:00:00"	1	15	7.500000000000284	43.49999999999632
"Mon 11:00:00"	1	10	18.400000000000638	16.29999999999687
"Mon 12:00:00"	4	10	24.199999999998667	12.000000000002009
"Mon 13:00:00"	2	8	11.799999999999589	11.399999999999189
"Mon 14:00:00"	1	13	27.40000000000076	15.599999999997838
"Mon 15:00:00"	2	8	14.600000000000168	20.100000000001785
"Mon 16:00:00"	6	7	83.19999999999882	8.099999999998664
"Mon 17:00:00"	0	13	0.0	40.70000000000129
"Mon 18:00:00"	4	2	26.20000000000067	2.80000000000058
"Mon 19:00:00"	0	5	0.0	13.900000000001134
"Mon 20:00:00"	6	19	150.70000000000252	38.39999999999843
"Mon 21:00:00"	2	10	8.20000000000043	7.500000000001394
"Mon 22:00:00"	0	3	0.0	6.200000000000649
"Mon 23:00:00"	3	2	16.699999999998383	2.3999999999990695
"Tue 00:00:00"	0	0	0.0	0.0
"Tue 01:00:00"	2	2	8.399999999999519	0.40000000000040004
"Tue 02:00:00"	6	11	23.800000000002704	5.20000000000187
"Tue 03:00:00"	0	9	0.0	4.199999999998649
"Tue 04:00:00"	2	4	8.399999999999519	0.4999999999988347
"Tue 05:00:00"	6	6	25.19999999999856	3.900000000001125
"Tue 06:00:00"	10	3	46.40000000000198	0.9999999999987796
"Tue 07:00:00"	8	11	30.799999999999713	8.599999999998609
"Tue 08:00:00"	4	6	15.600000000000058	12.199999999999989
"Tue 09:00:00"	0	10	0.0	13.399999999996748
"Tue 10:00:00"	4	11	33.40000000000121	26.999999999999247
"Tue 11:00:00"	3	12	30.400000000000425	13.499999999999623
"Tue 12:00:00"	2	15	13.400000000001189	18.000000000000238
"Tue 13:00:00"	4	10	27.999999999999137	12.700000000001044
"Tue 14:00:00"	5	2	34.59999999999908	0.5999999999994898
"Tue 15:00:00"	3	11	57.90000000000073	9.199999999998099
"Tue 16:00:00"	3	4	52.70000000000108	12.400000000000189
"Tue 17:00:00"	4	5	39.199999999999235	10.299999999999754
"Tue 18:00:00"	4	5	32.40000000000131	14.900000000002134
"Tue 19:00:00"	4	4	23.399999999997867	5.899999999999794
"Tue 20:00:00"	4	6	18.400000000000638	7.2000000000016495
"Tue 21:00:00"	3	5	18.19999999999822	4.1999999999997595
"Tue 22:00:00"	0	6	0.0	9.199999999999209
"Tue 23:00:00"	0	1	0.0	0.3999999999992898
"Wed 00:00:00"	0	0	0.0	0.0
"Wed 01:00:00"	2	8	8.799999999999919	2.6999999999999247
"Wed 02:00:00"	4	12	16.80000000000126	8.20000000000154
"Wed 03:00:00"	4	14	17.399999999998528	16.00000000000268
"Wed 04:00:00"	1	5	7.499999999999174	5.999999999999339
"Wed 05:00:00"	3	3	19.40000000000164	1.9000000000002348
"Wed 06:00:00"	0	6	0.0	2.4000000000001798
"Wed 07:00:00"	4	6	21.000000000002128	3.9000000000000146
"Wed 08:00:00"	4	6	19.200000000001438	4.40000000000218
"Wed 09:00:00"	3	9	18.700000000001495	10.999999999998789
"Wed 10:00:00"	2	15	10.799999999999699	16.00000000000157
"Wed 11:00:00"	9	2	66.20000000000292	2.4999999999997247
"Wed 12:00:00"	6	4	43.199999999998795	7.600000000000939
"Wed 13:00:00"	0	7	0.0	7.400000000000739
"Wed 14:00:00"	3	13	31.200000000002337	23.100000000000342
"Wed 15:00:00"	6	7	61.99999999999983	14.900000000001024
"Wed 16:00:00"	0	11	0.0	24.400000000001086
"Wed 17:00:00"	5	16	78.30000000000004	79.0000000000002
"Wed 18:00:00"	2	6	15.200000000001879	8.40000000000174
"Wed 19:00:00"	0	5	0.0	9.400000000000519
"Wed 20:00:00"	1	7	10.599999999999499	14.700000000001934
"Wed 21:00:00"	2	8	7.200000000000539	15.499999999998293
"Wed 22:00:00"	1	7	15.199999999999658	8.099999999998664
"Wed 23:00:00"	1	0	42.90000000000016	0.0
"Thu 00:00:00"	0	0	0.0	0.0
"Thu 01:00:00"	2	1	12.799999999999478	1.0999999999994348
"Thu 02:00:00"	6	13	23.200000000000998	9.399999999996078
"Thu 03:00:00"	0	5	0.0	2.6999999999988145
"Thu 04:00:00"	2	3	5.800000000000249	0.4999999999988347
"Thu 05:00:00"	2	7	15.400000000000968	3.2999999999994145
"Thu 06:00:00"	2	8	4.3999999999999595	4.499999999998394
"Thu 07:00:00"	2	2	8.399999999999519	0.9999999999998899
"Thu 08:00:00"	1	17	25.600000000000065	8.799999999998809
"Thu 09:00:00"	6	22	63.99999999999851	20.70000000000683
"Thu 10:00:00"	2	13	50.49999999999888	34.59999999999796
"Thu 11:00:00"	3	5	71.2999999999997	36.199999999998454
"Thu 12:00:00"	6	7	61.799999999999635	7.699999999999374
"Thu 13:00:00"	4	2	25.999999999999357	2.60000000000038
"Thu 14:00:00"	5	5	32.199999999998894	7.200000000000539
"Thu 15:00:00"	3	10	42.19999999999891	18.400000000001747
"Thu 16:00:00"	0	8	0.0	11.499999999996513
